"ntau","D2","pe"
64600,1.52,0.755516837548413
64700,1.52,0.754786706819766
64800,1.52,0.753315483554351
64900,1.52,0.752574364046194
65000,1.52,0.751829554603101
65100,1.52,0.751081041684777
65200,1.52,0.750328811730259
65300,1.52,0.749572851158588
65400,1.52,0.748813008497466
65500,1.52,0.748049545811534
65600,1.52,0.747282311653171
65700,1.52,0.746511292368346
65800,1.52,0.745736474286541
65900,1.52,0.744957843721495
66000,1.52,0.744175386971947
66100,1.52,0.743389090322399
66200,1.52,0.742598940043894
66300,1.52,0.74180492239479
66400,1.52,0.741007023621569
66500,1.52,0.74020522995964
66600,1.52,0.739399527634167
66700,1.52,0.738589902860898
66800,1.52,0.737776341847015
66900,1.52,0.736958966071627
67000,1.52,0.736137490509675
67100,1.52,0.735312037288312
67200,1.52,0.734482592589189
67300,1.52,0.733649142589832
67400,1.52,0.732811673464561
67500,1.52,0.731970171385433
67600,1.52,0.731124622523204
67700,1.52,0.730275013048285
67800,1.52,0.729421329131736
67900,1.52,0.728563556946258
68000,1.52,0.727701682667199
68100,1.52,0.726835692473592
68200,1.52,0.725965572549181
68300,1.52,0.725091309083488
68400,1.52,0.724212888272875
68500,1.52,0.723330296321629
68600,1.52,0.722443519443066
68700,1.52,0.721552543860644
68800,1.52,0.720657355809089
68900,1.52,0.719757941535548
69000,1.52,0.718854287300744
69100,1.52,0.717946379380158
69200,1.52,0.717034204065218
69300,1.52,0.71611774766451
69400,1.52,0.715196996505002
69500,1.52,0.714271936933288
69600,1.52,0.71334255531684
69700,1.52,0.712408706710355
69800,1.52,0.711470771137068
69900,1.52,0.711470771137068
70000,1.52,0.710528341134907
70100,1.52,0.709581534795813
70200,1.52,0.708630338611114
70300,1.52,0.707674739100925
70400,1.52,0.706714722815516
70500,1.52,0.705750276336701
70600,1.52,0.704781386279262
70700,1.52,0.703808039292372
70800,1.52,0.702830222061038
70900,1.52,0.701847921307571
71000,1.52,0.700861123793066
71100,1.52,0.699869816318905
71200,1.52,0.699869816318905
71300,1.52,0.698873985728278
71400,1.52,0.697873618907715
71500,1.52,0.696868702788649
71600,1.52,0.695859224348988
71700,1.52,0.694845170614709
71800,1.52,0.693826528661474
71900,1.52,0.692803285616259
72000,1.52,0.691775428659007
72100,1.52,0.690742945024299
72200,1.52,0.690742945024299
72300,1.52,0.689705822003042
72400,1.52,0.688664046944185
72500,1.52,0.68761760725644
72600,1.52,0.68656649041004
72700,1.52,0.6855106839385
72800,1.52,0.684450175440415
72900,1.52,0.683384952581262
73000,1.52,0.682315003095232
73100,1.52,0.682315003095232
73200,1.52,0.681240440100764
73300,1.52,0.68016100018203
73400,1.52,0.679076797272312
73500,1.52,0.677987819399364
73600,1.52,0.676894054669114
73700,1.52,0.675795491267614
73800,1.52,0.675795491267614
73900,1.52,0.674692117463018
74000,1.52,0.67358392160758
74100,1.52,0.672470892139668
74200,1.52,0.6713530175858
74300,1.52,0.670230163075572
74400,1.52,0.669102564313468
74500,1.52,0.669102564313468
74600,1.52,0.667970086595758
74700,1.52,0.666832718822396
74800,1.52,0.665690449992012
74900,1.52,0.664543269204063
75000,1.52,0.663391165661044
75100,1.52,0.663391165661044
75200,1.52,0.662234128670685
75300,1.52,0.661072147648193
75400,1.52,0.659905212118506
75500,1.52,0.65873331171857
75600,1.52,0.657556436199649
75700,1.52,0.657556436199649
75800,1.52,0.656374575429638
75900,1.52,0.655187719395412
76000,1.52,0.6539958582052
76100,1.52,0.652798982090968
76200,1.52,0.651597081410842
76300,1.52,0.651597081410842
76400,1.52,0.650390146651535
76500,1.52,0.649178168430809
76600,1.52,0.64796113749996
76700,1.52,0.646739163676601
76800,1.52,0.646739163676601
76900,1.52,0.645511999458831
77000,1.52,0.644279755613631
77100,1.52,0.643042423451687
77200,1.52,0.641799994429974
77300,1.52,0.641799994429974
77400,1.52,0.640552460154364
77500,1.52,0.639299812382278
77600,1.52,0.638042043025341
77700,1.52,0.636779144152075
77800,1.52,0.636779144152075
77900,1.52,0.635511107990613
78000,1.52,0.634237926931426
78100,1.52,0.63295959353008
78200,1.52,0.631676100510024
78300,1.52,0.631676100510024
78400,1.52,0.63038744076538
78500,1.52,0.629093607363781
78600,1.52,0.627794593549207
78700,1.52,0.627794593549207
78800,1.52,0.626490392744867
78900,1.52,0.625180998556083
79000,1.52,0.62386640477322
79100,1.52,0.62386640477322
79200,1.52,0.622546605374606
79300,1.52,0.621221594529515
79400,1.52,0.619891252320071
79500,1.52,0.618555801938667
79600,1.52,0.618555801938667
79700,1.52,0.617215123795534
79800,1.52,0.615869212853763
79900,1.52,0.614518064282529
80000,1.52,0.614518064282529
80100,1.52,0.613161673460186
80200,1.52,0.61180003597739
80300,1.52,0.61043314764023
80400,1.52,0.61043314764023
80500,1.52,0.609061004473401
80600,1.52,0.607683714480642
80700,1.52,0.606301049951483
80800,1.52,0.606301049951483
80900,1.52,0.604913120012813
81000,1.52,0.60351992159578
81100,1.52,0.602121451866274
81200,1.52,0.602121451866274
81300,1.52,0.600717708228212
81400,1.52,0.599308688326854
81500,1.52,0.59789439005213
81600,1.52,0.59789439005213
81700,1.52,0.596474811541999
81800,1.52,0.595049951185821
81900,1.52,0.595049951185821
82000,1.52,0.593619807627747
82100,1.52,0.592184379770139
82200,1.52,0.590743666776995
82300,1.52,0.590743666776995
82400,1.52,0.589297668077415
82500,1.52,0.587846383369055
82600,1.52,0.586389812621639
82700,1.52,0.586389812621639
82800,1.52,0.584927956080451
82900,1.52,0.583460814269875
83000,1.52,0.583460814269875
83100,1.52,0.581988387996937
83200,1.52,0.580510678354872
83300,1.52,0.579027686726703
83400,1.52,0.579027686726703
83500,1.52,0.577539414788849
83600,1.52,0.57604586451473
83700,1.52,0.57604586451473
83800,1.52,0.574547038178411
83900,1.52,0.573042938358248
84000,1.52,0.573042938358248
84100,1.52,0.571533567940557
84200,1.52,0.57001893012329
84300,1.52,0.568499028419739
84400,1.52,0.568499028419739
84500,1.52,0.566973866662245
84600,1.52,0.565443449005926
84700,1.52,0.565443449005926
84800,1.52,0.563907779860309
84900,1.52,0.562366863636824
85000,1.52,0.562366863636824
35000,1.54,0
35100,1.54,0
35200,1.54,0
35300,1.54,0
35400,1.54,0
35500,1.54,0
35600,1.54,0
35700,1.54,0
35800,1.54,0
35900,1.54,0
36000,1.54,0
36100,1.54,0
36200,1.54,0
36300,1.54,0
36400,1.54,0
36500,1.54,0
36600,1.54,0
36700,1.54,0
36800,1.54,0
36900,1.54,0
37000,1.54,0
37100,1.54,0
37200,1.54,0
37300,1.54,0
37400,1.54,0
37500,1.54,0
37600,1.54,0
37700,1.54,0
37800,1.54,0
37900,1.54,0
38000,1.54,0
38100,1.54,0
38200,1.54,0
38300,1.54,0
38400,1.54,0
38500,1.54,0
38600,1.54,0
38700,1.54,0
38800,1.54,0
38900,1.54,0
39000,1.54,0
39100,1.54,0
39200,1.54,0
39300,1.54,0
39400,1.54,0
39500,1.54,0
39600,1.54,0
39700,1.54,0
39800,1.54,0
39900,1.54,0
40000,1.54,0
40100,1.54,0
40200,1.54,0
40300,1.54,0
40400,1.54,0
40500,1.54,0
40600,1.54,0
40700,1.54,0
40800,1.54,0
40900,1.54,0
41000,1.54,0
41100,1.54,0
41200,1.54,0
41300,1.54,0
41400,1.54,0
41500,1.54,0
41600,1.54,0.845896989717006
41700,1.54,0.849073764167526
41800,1.54,0.851155963897381
41900,1.54,0.852707106506018
42000,1.54,0.853820310388694
42100,1.54,0.854853011509773
42200,1.54,0.855806138157399
42300,1.54,0.856560435081251
42400,1.54,0.857257429177656
42500,1.54,0.857794834086739
42600,1.54,0.858293201241231
42700,1.54,0.858752458734155
42800,1.54,0.859091976520678
42900,1.54,0.859481535933977
43000,1.54,0.85976569076096
43100,1.54,0.860025399019197
43200,1.54,0.860260748618219
43300,1.54,0.860471978257197
43400,1.54,0.860658843769972
43500,1.54,0.860821572023936
43600,1.54,0.860960222455481
43700,1.54,0.861048440851265
43800,1.54,0.861145076132769
43900,1.54,0.861201832100972
44000,1.54,0.861245128888897
44100,1.54,0.861282099131735
44200,1.54,0.861293870693789
44300,1.54,0.861292369824985
44400,1.54,0.861277441675704
44500,1.54,0.86124908708293
44600,1.54,0.8612073044004
44700,1.54,0.861152089480202
44800,1.54,0.861083435654208
44900,1.54,0.861001333715306
45000,1.54,0.860905771898451
45100,1.54,0.860796893933081
45200,1.54,0.8606743649059
45300,1.54,0.860585174261893
45400,1.54,0.860440115246594
45500,1.54,0.860281507078991
45600,1.54,0.860168227954723
45700,1.54,0.859986977366697
45800,1.54,0.859792100632615
45900,1.54,0.85965443753765
46000,1.54,0.859436773390814
46100,1.54,0.859284042829842
46200,1.54,0.859043485111912
46300,1.54,0.858875610370144
46400,1.54,0.858701433953719
46500,1.54,0.858428619448282
46600,1.54,0.858239021724486
46700,1.54,0.857943004490397
46800,1.54,0.857737889032477
46900,1.54,0.857526537485255
47000,1.54,0.857197779205614
47100,1.54,0.85697075990049
47200,1.54,0.856737440950451
47300,1.54,0.856497802882404
47400,1.54,0.856126453380426
47500,1.54,0.855871085857964
47600,1.54,0.855609167718772
47700,1.54,0.855340835488346
47800,1.54,0.855066066408223
47900,1.54,0.854784679686077
48000,1.54,0.854496965823328
48100,1.54,0.854053183211852
48200,1.54,0.853749149940749
48300,1.54,0.853438543709138
48400,1.54,0.853121337754793
48500,1.54,0.852797504687556
48600,1.54,0.852467016486125
48700,1.54,0.852129844494821
48800,1.54,0.851785959420354
48900,1.54,0.851435331328581
49000,1.54,0.851078085436021
49100,1.54,0.85071387767375
49200,1.54,0.850342833223031
49300,1.54,0.849964919553697
49400,1.54,0.849580103478436
49500,1.54,0.849385096487055
49600,1.54,0.848989863131145
49700,1.54,0.848587641504573
49800,1.54,0.84817839609429
49900,1.54,0.847762090715406
50000,1.54,0.847338688507932
50100,1.54,0.846908151933522
50200,1.54,0.846690196341697
50300,1.54,0.846248730455103
50400,1.54,0.845800188906359
50500,1.54,0.845344376218066
50600,1.54,0.844881406294969
50700,1.54,0.844647088632129
50800,1.54,0.844172917553559
50900,1.54,0.843691330083665
51000,1.54,0.843202283141182
51100,1.54,0.842954948711545
51200,1.54,0.842454630235036
51300,1.54,0.841946741482119
51400,1.54,0.841431236882863
51500,1.54,0.841170614204015
51600,1.54,0.840643598820222
51700,1.54,0.840108850517489
51800,1.54,0.839838561519927
51900,1.54,0.83929212343118
52000,1.54,0.838737830816638
52100,1.54,0.83845772349008
52200,1.54,0.837891555252162
52300,1.54,0.837317559939037
52400,1.54,0.837027475910253
52500,1.54,0.83644125732643
52600,1.54,0.83584692722831
52700,1.54,0.835546703631658
52800,1.54,0.834940105474234
52900,1.54,0.834633717225107
53000,1.54,0.834014574259947
53100,1.54,0.833387254000969
53200,1.54,0.833070452250485
53300,1.54,0.832430529751256
53400,1.54,0.832107394557395
53500,1.54,0.831454739810998
53600,1.54,0.831125205527144
53700,1.54,0.830459685950899
53800,1.54,0.830123685639766
53900,1.54,0.829445166064227
54000,1.54,0.829102631492501
54100,1.54,0.828410974151056
54200,1.54,0.828061988229172
54300,1.54,0.827357051462542
54400,1.54,0.827001237821293
54500,1.54,0.826282879939469
54600,1.54,0.825920319519606
54700,1.54,0.825188394908422
54800,1.54,0.824819014245358
54900,1.54,0.824073374658623
55000,1.54,0.823697098969999
55100,1.54,0.822937593522709
55200,1.54,0.82255434670522
55300,1.54,0.821780821867624
55400,1.54,0.821390526494272
55500,1.54,0.820602826086867
55600,1.54,0.820205403404694
55700,1.54,0.819805587222815
55800,1.54,0.818998738522505
55900,1.54,0.818591687962284
56000,1.54,0.817770288947937
56100,1.54,0.817355771633288
56200,1.54,0.816938947543873
56300,1.54,0.816098040287512
56400,1.54,0.815673788117027
56500,1.54,0.814817790418551
56600,1.54,0.814386025863926
56700,1.54,0.813951738072625
56800,1.54,0.813075554185718
56900,1.54,0.812633638670131
57000,1.54,0.81218916107796
57100,1.54,0.811292480284014
57200,1.54,0.810840257269783
57300,1.54,0.810385432554137
57400,1.54,0.809467937855448
57500,1.54,0.809005247668741
57600,1.54,0.808539915373393
57700,1.54,0.807601283513426
57800,1.54,0.807127963355612
57900,1.54,0.806651959902903
58000,1.54,0.805691861393219
58100,1.54,0.805207745355647
58200,1.54,0.804720904062151
58300,1.54,0.803739003216466
58400,1.54,0.803243922298879
58500,1.54,0.80274622112113
58600,1.54,0.802245592777092
58700,1.54,0.801235956283198
58800,1.54,0.800726926291348
58900,1.54,0.800215073829382
59000,1.54,0.799700387858216
59100,1.54,0.79866247099703
59200,1.54,0.798139217794338
59300,1.54,0.797613086457382
59400,1.54,0.797084065713415
59500,1.54,0.796017164128833
59600,1.54,0.795479406955127
59700,1.54,0.794938714822558
59800,1.54,0.794395076228543
59900,1.54,0.793298913418741
60000,1.54,0.792746365971244
60100,1.54,0.792190825599257
60200,1.54,0.7916322805748
60300,1.54,0.790506129433359
60400,1.54,0.789938499639752
60500,1.54,0.789367817838983
60600,1.54,0.788794072082783
60700,1.54,0.788217250379504
60800,1.54,0.787054330949662
60900,1.54,0.786468353776413
61000,1.54,0.785879106854294
61100,1.54,0.785286723387105
61200,1.54,0.784691191128153
61300,1.54,0.784092497789168
61400,1.54,0.782885578511868
61500,1.54,0.782277327791732
61600,1.54,0.781665866428528
61700,1.54,0.781051181930507
61800,1.54,0.780433261766153
61900,1.54,0.779812093364504
62000,1.54,0.778559961370249
62100,1.54,0.777928972441523
62200,1.54,0.77729468460396
62300,1.54,0.776657085094504
62400,1.54,0.776016161112762
62500,1.54,0.775371899821371
62600,1.54,0.774724288346397
62700,1.54,0.773418963169422
62800,1.54,0.772761223540235
62900,1.54,0.772100081873919
63000,1.54,0.771435525119702
63100,1.54,0.770767540192721
63200,1.54,0.770096113974454
63300,1.54,0.769421233313179
63400,1.54,0.76874274339219
63500,1.54,0.768060914179498
63600,1.54,0.76668690083222
63700,1.54,0.765994548816362
63800,1.54,0.7652986627793
63900,1.54,0.764599229350273
64000,1.54,0.763896235129254
64100,1.54,0.763189666687478
64200,1.54,0.76247951056799
64300,1.54,0.7617657532862
64400,1.54,0.761048381330438
64500,1.54,0.760327381162536
64600,1.54,0.759602739218405
64700,1.54,0.758874441908633
64800,1.54,0.757406826711522
64900,1.54,0.75666748152422
65000,1.54,0.75592442637261
65100,1.54,0.755177647549923
65200,1.54,0.754427131327848
65300,1.54,0.753672863957197
65400,1.54,0.75291483166859
65500,1.54,0.752153020673143
65600,1.54,0.751387417163167
65700,1.54,0.750618007312889
65800,1.54,0.74984477727917
65900,1.54,0.749067713202247
66000,1.54,0.748286801206478
66100,1.54,0.747502027401109
66200,1.54,0.746713377881038
66300,1.54,0.745920838727611
66400,1.54,0.745124396009411
66500,1.54,0.744324172408535
66600,1.54,0.743519880059028
66700,1.54,0.742711642284475
66800,1.54,0.74189944511064
66900,1.54,0.741083274554706
67000,1.54,0.740263116626149
67100,1.54,0.739438957327625
67200,1.54,0.738610782655874
67300,1.54,0.73777857860263
67400,1.54,0.736942331155553
67500,1.54,0.736102026299171
67600,1.54,0.735257514506292
67700,1.54,0.734409052733629
67800,1.54,0.733556491496914
67900,1.54,0.732699816777848
68000,1.54,0.731839014559918
68100,1.54,0.730974070829432
68200,1.54,0.730104971576552
68300,1.54,0.729231702796352
68400,1.54,0.728354250489894
68500,1.54,0.727472600665318
68600,1.54,0.72658673933893
68700,1.54,0.725696652536335
68800,1.54,0.724802326293561
68900,1.54,0.723903746658212
69000,1.54,0.723000899690626
69100,1.54,0.72209377146506
69200,1.54,0.721182348070892
69300,1.54,0.720266615613815
69400,1.54,0.719346560217085
69500,1.54,0.718422300023622
69600,1.54,0.717493556529215
69700,1.54,0.71656044858517
69800,1.54,0.715622962397566
69900,1.54,0.715622962397566
70000,1.54,0.714681084196433
70100,1.54,0.713734800237072
70200,1.54,0.712784096801409
70300,1.54,0.711828960199354
70400,1.54,0.710869376770183
70500,1.54,0.709905332883938
70600,1.54,0.70893681494284
70700,1.54,0.707963809382728
70800,1.54,0.706986302674507
70900,1.54,0.706004281325621
71000,1.54,0.70501773188154
71100,1.54,0.704026640927269
71200,1.54,0.704026640927269
71300,1.54,0.70303099508887
71400,1.54,0.702030781035012
71500,1.54,0.701025985478529
71600,1.54,0.700016595178001
71700,1.54,0.69900259693936
71800,1.54,0.69798397761751
71900,1.54,0.696960724117959
72000,1.54,0.695932823398486
72100,1.54,0.694900134395612
72200,1.54,0.694900134395612
72300,1.54,0.693862900325862
72400,1.54,0.69282098024108
72500,1.54,0.691774361325105
72600,1.54,0.69072303082263
72700,1.54,0.689666976040988
72800,1.54,0.688606311040619
72900,1.54,0.687540769213748
73000,1.54,0.686470465426016
73100,1.54,0.686470465426016
73200,1.54,0.685395387253475
73300,1.54,0.68431552234401
73400,1.54,0.683230858419232
73500,1.54,0.682141383276417
73600,1.54,0.681047084790428
73700,1.54,0.6799479509157
73800,1.54,0.6799479509157
73900,1.54,0.678843969688209
74000,1.54,0.67773512922749
74100,1.54,0.67662141773866
74200,1.54,0.67550282351447
74300,1.54,0.674379334937376
74400,1.54,0.673250940481632
74500,1.54,0.673250940481632
74600,1.54,0.672117628715405
74700,1.54,0.670979388302918
74800,1.54,0.669836208006596
74900,1.54,0.668688076689263
75000,1.54,0.667534983316335
75100,1.54,0.667534983316335
75200,1.54,0.666376916958051
75300,1.54,0.665213866791718
75400,1.54,0.664045822103982
75500,1.54,0.662872772293124
75600,1.54,0.661694706871375
75700,1.54,0.661694706871375
75800,1.54,0.660511615467249
75900,1.54,0.659323487827913
76000,1.54,0.658130313821564
76100,1.54,0.656932083439838
76200,1.54,0.655728786800241
76300,1.54,0.655728786800241
76400,1.54,0.654520414148599
76500,1.54,0.653307075808538
76600,1.54,0.652088521726777
76700,1.54,0.650864863167702
76800,1.54,0.650864863167702
76900,1.54,0.649636090915401
77000,1.54,0.648402195894892
77100,1.54,0.647163049926998
77200,1.54,0.645918882768411
77300,1.54,0.645918882768411
77400,1.54,0.644669566489569
77500,1.54,0.643415092605361
77600,1.54,0.642155452784794
77700,1.54,0.640890638853701
77800,1.54,0.640890638853701
77900,1.54,0.639620642797469
78000,1.54,0.638345456763797
78100,1.54,0.637065073065468
78200,1.54,0.635779484183156
78300,1.54,0.635779484183156
78400,1.54,0.63448868276824
78500,1.54,0.633192661645666
78600,1.54,0.6318914138168
78700,1.54,0.6318914138168
78800,1.54,0.630584932462334
78900,1.54,0.629273210945195
79000,1.54,0.627956242813491
79100,1.54,0.627956242813491
79200,1.54,0.626634021803468
79300,1.54,0.625306541842498
79400,1.54,0.62397379705209
79500,1.54,0.622635781750914
79600,1.54,0.622635781750914
79700,1.54,0.621292490457868
79800,1.54,0.619943917895142
79900,1.54,0.618590058991323
80000,1.54,0.618590058991323
80100,1.54,0.61723090888452
80200,1.54,0.615866462925509
80300,1.54,0.614496829735981
80400,1.54,0.614496829735981
80500,1.54,0.613121778320323
80600,1.54,0.611741418415059
80700,1.54,0.610355746253506
80800,1.54,0.610355746253506
80900,1.54,0.608964758297704
81000,1.54,0.607568451241692
81100,1.54,0.606166822014805
81200,1.54,0.606166822014805
81300,1.54,0.604759867784998
81400,1.54,0.603347585962187
81500,1.54,0.601929974201611
81600,1.54,0.601929974201611
81700,1.54,0.600507030407211
81800,1.54,0.599078752735044
81900,1.54,0.599078752735044
82000,1.54,0.597645139596701
82100,1.54,0.596206189662754
82200,1.54,0.594761901866222
82300,1.54,0.594761901866222
82400,1.54,0.593312275406058
82500,1.54,0.59185720074612
82600,1.54,0.590396895735342
82700,1.54,0.590396895735342
82800,1.54,0.588931251290003
82900,1.54,0.587460267708037
83000,1.54,0.587460267708037
83100,1.54,0.585983945571028
83200,1.54,0.584502285747808
83300,1.54,0.583015289398084
83400,1.54,0.583015289398084
83500,1.54,0.581522957976056
83600,1.54,0.580025293234092
83700,1.54,0.580025293234092
83800,1.54,0.578522297224861
83900,1.54,0.577013972311116
84000,1.54,0.577013972311116
84100,1.54,0.575500321160259
84200,1.54,0.573981346754155
84300,1.54,0.572457052391348
84400,1.54,0.572457052391348
