"ntau","D2","pe"
11400,1.32,0.757673131623166
11500,1.32,0.754676332955498
11600,1.32,0.751646648499658
11700,1.32,0.748583890044913
11800,1.32,0.748583890044913
11900,1.32,0.745487735768086
12000,1.32,0.74235828169939
12100,1.32,0.739195216446955
12200,1.32,0.73599837082964
12300,1.32,0.73599837082964
12400,1.32,0.73276744511625
12500,1.32,0.72950255187067
12600,1.32,0.72620340358158
12700,1.32,0.72620340358158
12800,1.32,0.722869853774446
12900,1.32,0.719501628677764
13000,1.32,0.719501628677764
13100,1.32,0.716098861003772
13200,1.32,0.712661291146536
13300,1.32,0.709188799332667
13400,1.32,0.709188799332667
13500,1.32,0.705681141937565
13600,1.32,0.702138475749241
13700,1.32,0.702138475749241
13800,1.32,0.69856070189496
13900,1.32,0.694947345503724
14000,1.32,0.694947345503724
14100,1.32,0.69129871115037
14200,1.32,0.687614600044109
14300,1.32,0.687614600044109
14400,1.32,0.683894949692125
14500,1.32,0.680139581566334
14600,1.32,0.680139581566334
14700,1.32,0.676348702315071
14800,1.32,0.676348702315071
14900,1.32,0.67252215370633
15000,1.32,0.668659912522612
15100,1.32,0.668659912522612
15200,1.32,0.66476184345104
15300,1.32,0.660828189612849
15400,1.32,0.660828189612849
15500,1.32,0.656858838484154
15600,1.32,0.656858838484154
15700,1.32,0.652853811221156
15800,1.32,0.652853811221156
15900,1.32,0.648813021002414
16000,1.32,0.644736752408407
16100,1.32,0.644736752408407
16200,1.32,0.640624944014169
16300,1.32,0.640624944014169
16400,1.32,0.636477666677011
16500,1.32,0.636477666677011
16600,1.32,0.632294887561285
16700,1.32,0.628076937900476
16800,1.32,0.628076937900476
16900,1.32,0.623823812949714
17000,1.32,0.623823812949714
17100,1.32,0.619535638775268
17200,1.32,0.619535638775268
17300,1.32,0.615212442185103
17400,1.32,0.615212442185103
17500,1.32,0.610854606407661
17600,1.32,0.610854606407661
17700,1.32,0.606462300601626
17800,1.32,0.606462300601626
17900,1.32,0.602035487388696
18000,1.32,0.602035487388696
18100,1.32,0.597574371738226
18200,1.32,0.597574371738226
18300,1.32,0.593079394293168
18400,1.32,0.593079394293168
18500,1.32,0.588550680864288
18600,1.32,0.588550680864288
18700,1.32,0.583988484827095
18800,1.32,0.583988484827095
18900,1.32,0.579392969534677
19000,1.32,0.579392969534677
19100,1.32,0.574764638450543
19200,1.32,0.574764638450543
19300,1.32,0.570103691266624
19400,1.32,0.570103691266624
19500,1.32,0.565410453419245
19600,1.32,0.565410453419245
19700,1.32,0.560685165065786
19800,1.32,0.560685165065786
19900,1.32,0.555928397773244
20000,1.32,0.555928397773244
20100,1.32,0.551140430672126
20200,1.32,0.551140430672126
20300,1.32,0.551140430672126
20400,1.32,0.546321666647444
20500,1.32,0.546321666647444
20600,1.32,0.541472428084046
20700,1.32,0.541472428084046
20800,1.32,0.536593359681151
20900,1.32,0.536593359681151
21000,1.32,0.531684825263082
21100,1.32,0.531684825263082
21200,1.32,0.531684825263082
21300,1.32,0.526747310214856
21400,1.32,0.526747310214856
21500,1.32,0.521781224191009
21600,1.32,0.521781224191009
21700,1.32,0.521781224191009
21800,1.32,0.516787289644429
21900,1.32,0.516787289644429
22000,1.32,0.511765959884635
22100,1.32,0.511765959884635
22200,1.32,0.506717713986706
22300,1.32,0.506717713986706
22400,1.32,0.506717713986706
22500,1.32,0.501643333437962
22600,1.32,0.501643333437962
22700,1.32,0.496543433675359
22800,1.32,0.496543433675359
22900,1.32,0.496543433675359
23000,1.32,0.491418471158705
23100,1.32,0.491418471158705
23200,1.32,0.486269112141222
23300,1.32,0.486269112141222
23400,1.32,0.486269112141222
23500,1.32,0.481096222507986
23600,1.32,0.481096222507986
23700,1.32,0.481096222507986
23800,1.32,0.475900422577237
23900,1.32,0.475900422577237
24000,1.32,0.470682445861981
24100,1.32,0.470682445861981
24200,1.32,0.470682445861981
24300,1.32,0.465442963679346
24400,1.32,0.465442963679346
24500,1.32,0.465442963679346
24600,1.32,0.460182928842928
24700,1.32,0.460182928842928
24800,1.32,0.454903060317022
24900,1.32,0.454903060317022
25000,1.32,0.454903060317022
25100,1.32,0.449604186956779
25200,1.32,0.449604186956779
25300,1.32,0.449604186956779
25400,1.32,0.444287079607817
25500,1.32,0.444287079607817
25600,1.32,0.444287079607817
25700,1.32,0.438952779366755
25800,1.32,0.438952779366755
25900,1.32,0.438952779366755
26000,1.32,0.433602105077074
26100,1.32,0.433602105077074
26200,1.32,0.42823598174461
26300,1.32,0.42823598174461
26400,1.32,0.42823598174461
26500,1.32,0.422855280242454
26600,1.32,0.422855280242454
26700,1.32,0.422855280242454
26800,1.32,0.417461129880154
26900,1.32,0.417461129880154
27000,1.32,0.417461129880154
27100,1.32,0.412054449094966
27200,1.32,0.412054449094966
27300,1.32,0.412054449094966
27400,1.32,0.406636258276779
27500,1.32,0.406636258276779
27600,1.32,0.406636258276779
27700,1.32,0.401207527174768
27800,1.32,0.401207527174768
27900,1.32,0.401207527174768
28000,1.32,0.395769471558926
28100,1.32,0.395769471558926
28200,1.32,0.395769471558926
28300,1.32,0.395769471558926
28400,1.32,0.390323107392944
28500,1.32,0.390323107392944
28600,1.32,0.390323107392944
28700,1.32,0.384869547848151
28800,1.32,0.384869547848151
28900,1.32,0.384869547848151
29000,1.32,0.379409858483685
29100,1.32,0.379409858483685
29200,1.32,0.379409858483685
29300,1.32,0.373945406545616
29400,1.32,0.373945406545616
29500,1.32,0.373945406545616
29600,1.32,0.368477162717901
29700,1.32,0.368477162717901
29800,1.32,0.368477162717901
29900,1.32,0.368477162717901
30000,1.32,0.363006398248304
30100,1.32,0.363006398248304
30200,1.32,0.363006398248304
30300,1.32,0.357534269267262
30400,1.32,0.357534269267262
30500,1.32,0.357534269267262
30600,1.32,0.357534269267262
30700,1.32,0.352062151188624
30800,1.32,0.352062151188624
30900,1.32,0.352062151188624
31000,1.32,0.346591240400046
31100,1.32,0.346591240400046
31200,1.32,0.346591240400046
31300,1.32,0.341122819199984
31400,1.32,0.341122819199984
31500,1.32,0.341122819199984
31600,1.32,0.341122819199984
31700,1.32,0.335658126637749
31800,1.32,0.335658126637749
31900,1.32,0.335658126637749
32000,1.32,0.335658126637749
32100,1.32,0.330198606692264
32200,1.32,0.330198606692264
32300,1.32,0.330198606692264
32400,1.32,0.324745533831458
32500,1.32,0.324745533831458
32600,1.32,0.324745533831458
32700,1.32,0.324745533831458
32800,1.32,0.319300261800213
32900,1.32,0.319300261800213
33000,1.32,0.319300261800213
33100,1.32,0.313864102292057
33200,1.32,0.313864102292057
33300,1.32,0.313864102292057
33400,1.32,0.313864102292057
33500,1.32,0.308438556918366
33600,1.32,0.308438556918366
33700,1.32,0.308438556918366
33800,1.32,0.308438556918366
33900,1.32,0.303024966590278
34000,1.32,0.303024966590278
34100,1.32,0.303024966590278
34200,1.32,0.303024966590278
34300,1.32,0.297624744169935
34400,1.32,0.297624744169935
34500,1.32,0.297624744169935
34600,1.32,0.297624744169935
34700,1.32,0.292239260938021
34800,1.32,0.292239260938021
34900,1.32,0.292239260938021
35000,1.32,0.292239260938021
35100,1.32,0.286870062443281
35200,1.32,0.286870062443281
35300,1.32,0.286870062443281
35400,1.32,0.286870062443281
35500,1.32,0.281518541565033
35600,1.32,0.281518541565033
35700,1.32,0.281518541565033
35800,1.32,0.281518541565033
35900,1.32,0.276186155111787
36000,1.32,0.276186155111787
36100,1.32,0.276186155111787
36200,1.32,0.276186155111787
36300,1.32,0.270874318019003
36400,1.32,0.270874318019003
36500,1.32,0.270874318019003
36600,1.32,0.270874318019003
36700,1.32,0.265584603244862
36800,1.32,0.265584603244862
36900,1.32,0.265584603244862
37000,1.32,0.265584603244862
37100,1.32,0.260318438272787
37200,1.32,0.260318438272787
37300,1.32,0.260318438272787
37400,1.32,0.260318438272787
37500,1.32,0.255077305816692
37600,1.32,0.255077305816692
37700,1.32,0.255077305816692
37800,1.32,0.255077305816692
37900,1.32,0.249862691553006
38000,1.32,0.249862691553006
38100,1.32,0.249862691553006
38200,1.32,0.249862691553006
38300,1.32,0.244676083583326
38400,1.32,0.244676083583326
38500,1.32,0.244676083583326
38600,1.32,0.244676083583326
38700,1.32,0.244676083583326
38800,1.32,0.239518970832506
38900,1.32,0.239518970832506
39000,1.32,0.239518970832506
39100,1.32,0.239518970832506
39200,1.32,0.234392841084934
39300,1.32,0.234392841084934
39400,1.32,0.234392841084934
39500,1.32,0.234392841084934
39600,1.32,0.234392841084934
39700,1.32,0.229299137374964
39800,1.32,0.229299137374964
39900,1.32,0.229299137374964
40000,1.32,0.229299137374964
40100,1.32,0.22423942679045
40200,1.32,0.22423942679045
40300,1.32,0.22423942679045
40400,1.32,0.22423942679045
40500,1.32,0.22423942679045
40600,1.32,0.219215142730865
40700,1.32,0.219215142730865
40800,1.32,0.219215142730865
40900,1.32,0.219215142730865
41000,1.32,0.214227754622012
41100,1.32,0.214227754622012
41200,1.32,0.214227754622012
41300,1.32,0.214227754622012
41400,1.32,0.214227754622012
41500,1.32,0.209278684626943
41600,1.32,0.209278684626943
41700,1.32,0.209278684626943
41800,1.32,0.209278684626943
41900,1.32,0.209278684626943
42000,1.32,0.20436946147512
42100,1.32,0.20436946147512
42200,1.32,0.20436946147512
42300,1.32,0.20436946147512
42400,1.32,0.199501484834506
42500,1.32,0.199501484834506
42600,1.32,0.199501484834506
42700,1.32,0.199501484834506
42800,1.32,0.199501484834506
42900,1.32,0.19467618009347
43000,1.32,0.19467618009347
43100,1.32,0.19467618009347
43200,1.32,0.19467618009347
43300,1.32,0.19467618009347
43400,1.32,0.189894922258689
43500,1.32,0.189894922258689
43600,1.32,0.189894922258689
43700,1.32,0.189894922258689
43800,1.32,0.189894922258689
43900,1.32,0.185159175301308
44000,1.32,0.185159175301308
44100,1.32,0.185159175301308
44200,1.32,0.185159175301308
44300,1.32,0.185159175301308
44400,1.32,0.180470278001993
44500,1.32,0.180470278001993
44600,1.32,0.180470278001993
44700,1.32,0.180470278001993
44800,1.32,0.180470278001993
44900,1.32,0.175829584285339
45000,1.32,0.175829584285339
45100,1.32,0.175829584285339
45200,1.32,0.175829584285339
45300,1.32,0.175829584285339
45400,1.32,0.171238394103203
45500,1.32,0.171238394103203
45600,1.32,0.171238394103203
45700,1.32,0.171238394103203
45800,1.32,0.171238394103203
45900,1.32,0.166698078870008
46000,1.32,0.166698078870008
46100,1.32,0.166698078870008
46200,1.32,0.166698078870008
46300,1.32,0.166698078870008
46400,1.32,0.166698078870008
46500,1.32,0.162209888045077
46600,1.32,0.162209888045077
46700,1.32,0.162209888045077
46800,1.32,0.162209888045077
46900,1.32,0.162209888045077
47000,1.32,0.157775075585685
47100,1.32,0.157775075585685
47200,1.32,0.157775075585685
47300,1.32,0.157775075585685
47400,1.32,0.157775075585685
47500,1.32,0.153394837590666
47600,1.32,0.153394837590666
47700,1.32,0.153394837590666
47800,1.32,0.153394837590666
47900,1.32,0.153394837590666
48000,1.32,0.153394837590666
48100,1.32,0.149070424474048
48200,1.32,0.149070424474048
48300,1.32,0.149070424474048
48400,1.32,0.149070424474048
48500,1.32,0.149070424474048
48600,1.32,0.144802967459365
48700,1.32,0.144802967459365
48800,1.32,0.144802967459365
48900,1.32,0.144802967459365
49000,1.32,0.144802967459365
49100,1.32,0.144802967459365
49200,1.32,0.140593617616557
49300,1.32,0.140593617616557
49400,1.32,0.140593617616557
49500,1.32,0.140593617616557
49600,1.32,0.140593617616557
49700,1.32,0.136443385868412
49800,1.32,0.136443385868412
49900,1.32,0.136443385868412
50000,1.32,0.136443385868412
0,1.34,0
100,1.34,0
200,1.34,0
300,1.34,0
400,1.34,0
500,1.34,0
600,1.34,0
700,1.34,0
800,1.34,0
900,1.34,0
1000,1.34,0
1100,1.34,0
1200,1.34,0
1300,1.34,0
1400,1.34,0
1500,1.34,0.979596956946635
1600,1.34,0.978639508568073
1700,1.34,0.977262413426835
1800,1.34,0.975802417703304
1900,1.34,0.974208386425577
2000,1.34,0.972625701195507
2100,1.34,0.970982588931936
2200,1.34,0.969092980516427
2300,1.34,0.967498461366896
2400,1.34,0.965738468572393
2500,1.34,0.963799625142391
2600,1.34,0.96203726018983
2700,1.34,0.960132148999917
2800,1.34,0.958074228326338
2900,1.34,0.956311408479671
3000,1.34,0.95443898284922
3100,1.34,0.952451128165737
3200,1.34,0.950341888764077
3300,1.34,0.948104464820824
3400,1.34,0.946338456079221
3500,1.34,0.943860496233751
3600,1.34,0.94190560966927
3700,1.34,0.939864514283095
3800,1.34,0.937733837770246
3900,1.34,0.935510428123441
4000,1.34,0.933974376321743
4100,1.34,0.931587390867278
4200,1.34,0.929097565627813
4300,1.34,0.927378331885225
4400,1.34,0.924707780358216
4500,1.34,0.922864523883847
4600,1.34,0.920969215827278
4700,1.34,0.918026369697415
4800,1.34,0.915995597980487
4900,1.34,0.913908602898214
5000,1.34,0.91176331317053
5100,1.34,0.90955880789615
5200,1.34,0.907293298043619
5300,1.34,0.904965636326405
5400,1.34,0.902573979836665
5500,1.34,0.900117124036056
5600,1.34,0.898863696755279
5700,1.34,0.896305684195995
5800,1.34,0.893678510271295
5900,1.34,0.890980209808652
6000,1.34,0.889604014736559
6100,1.34,0.886796156707339
6200,1.34,0.883913467063213
6300,1.34,0.882443320118426
6400,1.34,0.879444331652007
6500,1.34,0.877915213955427
6600,1.34,0.874796296234874
6700,1.34,0.873206208672195
6800,1.34,0.869963484792212
6900,1.34,0.868310230492566
7000,1.34,0.86493942784648
7100,1.34,0.863221255429992
7200,1.34,0.86148076421995
7300,1.34,0.857932681164919
7400,1.34,0.856124457644641
7500,1.34,0.85429297049528
7600,1.34,0.850560038464475
7700,1.34,0.848657955929785
7800,1.34,0.846731805892538
7900,1.34,0.84478134701347
8000,1.34,0.840806533708122
8100,1.34,0.838781536717995
8200,1.34,0.836731412015389
8300,1.34,0.834655760862511
8400,1.34,0.832554338493938
8500,1.34,0.83042674602607
8600,1.34,0.826092837729602
8700,1.34,0.823885879217183
8800,1.34,0.821651772425705
8900,1.34,0.819390576076317
9000,1.34,0.817101895003395
9100,1.34,0.814785485521282
9200,1.34,0.812440954050507
9300,1.34,0.810068357919982
9400,1.34,0.807667306244653
9500,1.34,0.805237558334943
9600,1.34,0.802778725928951
9700,1.34,0.800290866619054
9800,1.34,0.797773595767583
9900,1.34,0.795226823965239
10000,1.34,0.792649876621029
10100,1.34,0.790042960883016
10200,1.34,0.787405700577024
10300,1.34,0.784737867087159
10400,1.34,0.78203908932226
10500,1.34,0.78203908932226
10600,1.34,0.779309431334647
10700,1.34,0.77654852789742
10800,1.34,0.773756159991575
10900,1.34,0.770931968911954
11000,1.34,0.76807602543263
11100,1.34,0.765187978039127
11200,1.34,0.762267620055679
11300,1.34,0.762267620055679
11400,1.34,0.759314608078141
11500,1.34,0.7563290223065
11600,1.34,0.753310528000883
11700,1.34,0.750258933872626
11800,1.34,0.750258933872626
11900,1.34,0.747173915036469
12000,1.34,0.74405556412153
12100,1.34,0.740903566533293
12200,1.34,0.737717749722937
12300,1.34,0.737717749722937
12400,1.34,0.734497810855215
12500,1.34,0.731243858300823
12600,1.34,0.727955601298647
12700,1.34,0.727955601298647
12800,1.34,0.724633022756955
12900,1.34,0.721275578500558
13000,1.34,0.721275578500558
13100,1.34,0.717883530463929
13200,1.34,0.714456615729187
13300,1.34,0.710994710556329
13400,1.34,0.710994710556329
13500,1.34,0.707497568085338
13600,1.34,0.703965339371429
13700,1.34,0.703965339371429
13800,1.34,0.700397793670809
13900,1.34,0.696794837951145
14000,1.34,0.696794837951145
14100,1.34,0.693156259917509
14200,1.34,0.689482238197519
14300,1.34,0.689482238197519
14400,1.34,0.685772578865823
14500,1.34,0.682027224215391
14600,1.34,0.682027224215391
14700,1.34,0.678246126126668
14800,1.34,0.678246126126668
14900,1.34,0.67442912091915
15000,1.34,0.670576430866577
15100,1.34,0.670576430866577
15200,1.34,0.66668791368398
15300,1.34,0.662763562756652
15400,1.34,0.662763562756652
15500,1.34,0.658803260195734
15600,1.34,0.658803260195734
15700,1.34,0.654807266425962
15800,1.34,0.654807266425962
15900,1.34,0.650775487512759
16000,1.34,0.646707963580662
16100,1.34,0.646707963580662
16200,1.34,0.642604627930665
16300,1.34,0.642604627930665
16400,1.34,0.638465901701538
16500,1.34,0.638465901701538
16600,1.34,0.634291508725449
16700,1.34,0.630081659976003
16800,1.34,0.630081659976003
16900,1.34,0.625836345541691
17000,1.34,0.625836345541691
17100,1.34,0.621555917746109
17200,1.34,0.621555917746109
17300,1.34,0.617240396038668
17400,1.34,0.617240396038668
17500,1.34,0.612889930521484
17600,1.34,0.612889930521484
17700,1.34,0.608504573806242
17800,1.34,0.608504573806242
17900,1.34,0.604084732277788
18000,1.34,0.604084732277788
18100,1.34,0.599630490692174
18200,1.34,0.599630490692174
18300,1.34,0.595142062629605
18400,1.34,0.595142062629605
18500,1.34,0.590619569020809
18600,1.34,0.590619569020809
18700,1.34,0.586063475806307
18800,1.34,0.586063475806307
18900,1.34,0.581473938840749
19000,1.34,0.581473938840749
19100,1.34,0.576851240862316
19200,1.34,0.576851240862316
19300,1.34,0.572195576880245
19400,1.34,0.572195576880245
19500,1.34,0.567507477830917
19600,1.34,0.567507477830917
19700,1.34,0.56278717636806
19800,1.34,0.56278717636806
19900,1.34,0.55803502994951
20000,1.34,0.55803502994951
20100,1.34,0.553251313269338
20200,1.34,0.553251313269338
20300,1.34,0.553251313269338
20400,1.34,0.548436627526206
20500,1.34,0.548436627526206
20600,1.34,0.543591287654523
20700,1.34,0.543591287654523
20800,1.34,0.538715731143233
20900,1.34,0.538715731143233
21000,1.34,0.533810317685952
21100,1.34,0.533810317685952
21200,1.34,0.533810317685952
21300,1.34,0.52887582074132
21400,1.34,0.52887582074132
21500,1.34,0.523912447250296
21600,1.34,0.523912447250296
21700,1.34,0.523912447250296
21800,1.34,0.518920817984222
21900,1.34,0.518920817984222
22000,1.34,0.513901382498296
22100,1.34,0.513901382498296
22200,1.34,0.50885489689086
22300,1.34,0.50885489689086
22400,1.34,0.50885489689086
22500,1.34,0.503781855455777
22600,1.34,0.503781855455777
22700,1.34,0.498682869882531
22800,1.34,0.498682869882531
22900,1.34,0.498682869882531
23000,1.34,0.493558483812793
23100,1.34,0.493558483812793
23200,1.34,0.488409536837182
23300,1.34,0.488409536837182
23400,1.34,0.488409536837182
23500,1.34,0.483236619050335
23600,1.34,0.483236619050335
23700,1.34,0.483236619050335
23800,1.34,0.478040434946681
23900,1.34,0.478040434946681
24000,1.34,0.472821712662838
24100,1.34,0.472821712662838
24200,1.34,0.472821712662838
24300,1.34,0.467581117131476
24400,1.34,0.467581117131476
24500,1.34,0.467581117131476
24600,1.34,0.462319598210623
24700,1.34,0.462319598210623
24800,1.34,0.457037868710939
24900,1.34,0.457037868710939
25000,1.34,0.457037868710939
25100,1.34,0.451736752562462
25200,1.34,0.451736752562462
25300,1.34,0.451736752562462
25400,1.34,0.446417014901195
25500,1.34,0.446417014901195
25600,1.34,0.446417014901195
25700,1.34,0.441079694004132
25800,1.34,0.441079694004132
25900,1.34,0.441079694004132
26000,1.34,0.435725603303688
26100,1.34,0.435725603303688
26200,1.34,0.430355663467022
26300,1.34,0.430355663467022
26400,1.34,0.430355663467022
26500,1.34,0.424970740457263
26600,1.34,0.424970740457263
26700,1.34,0.424970740457263
26800,1.34,0.419571961068675
26900,1.34,0.419571961068675
27000,1.34,0.419571961068675
27100,1.34,0.414160239199128
27200,1.34,0.414160239199128
27300,1.34,0.414160239199128
27400,1.34,0.40873666676039
27500,1.34,0.40873666676039
27600,1.34,0.40873666676039
27700,1.34,0.403302057972415
27800,1.34,0.403302057972415
27900,1.34,0.403302057972415
