"n_tau","PE"
297945.33734855,1.47978695434144e-12
298945.33734855,1.04121467590733e-12
299945.33734855,1.04121467590733e-12
300945.33734855,1.04121467590733e-12
301945.33734855,1.04121467590733e-12
302945.33734855,7.28590147671929e-13
303945.33734855,7.28590147671929e-13
304945.33734855,7.28590147671929e-13
305945.33734855,7.28590147671929e-13
306945.33734855,5.06965479259495e-13
307945.33734855,5.06965479259495e-13
308945.33734855,5.06965479259495e-13
309945.33734855,5.06965479259495e-13
310945.33734855,3.50731367563578e-13
311945.33734855,3.50731367563578e-13
312945.33734855,3.50731367563578e-13
313945.33734855,3.50731367563578e-13
314945.33734855,3.50731367563578e-13
315945.33734855,2.41223387368271e-13
316945.33734855,2.41223387368271e-13
317945.33734855,2.41223387368271e-13
318945.33734855,2.41223387368271e-13
319945.33734855,1.6491437935513e-13
320945.33734855,1.6491437935513e-13
321945.33734855,1.6491437935513e-13
322945.33734855,1.6491437935513e-13
323945.33734855,1.6491437935513e-13
324945.33734855,1.12056404074993e-13
325945.33734855,1.12056404074993e-13
326945.33734855,1.12056404074993e-13
327945.33734855,1.12056404074993e-13
328945.33734855,7.56653043928085e-14
329945.33734855,7.56653043928085e-14
330945.33734855,7.56653043928085e-14
331945.33734855,7.56653043928085e-14
332945.33734855,7.56653043928085e-14
333945.33734855,5.07668060349083e-14
334945.33734855,5.07668060349083e-14
335945.33734855,5.07668060349083e-14
336945.33734855,5.07668060349083e-14
337945.33734855,5.07668060349083e-14
338945.33734855,3.38396375748337e-14
339945.33734855,3.38396375748337e-14
340945.33734855,3.38396375748337e-14
341945.33734855,3.38396375748337e-14
342945.33734855,2.24064064558438e-14
343945.33734855,2.24064064558438e-14
344945.33734855,2.24064064558438e-14
345945.33734855,2.24064064558438e-14
346945.33734855,2.24064064558438e-14
347945.33734855,1.47351692132264e-14
348945.33734855,1.47351692132264e-14
349945.33734855,1.47351692132264e-14
350945.33734855,1.47351692132264e-14
351945.33734855,1.47351692132264e-14
352945.33734855,9.62296418634415e-15
353945.33734855,9.62296418634415e-15
354945.33734855,9.62296418634415e-15
355945.33734855,9.62296418634415e-15
356945.33734855,9.62296418634415e-15
357945.33734855,6.23972763576761e-15
358945.33734855,6.23972763576761e-15
359945.33734855,6.23972763576761e-15
360945.33734855,6.23972763576761e-15
361945.33734855,6.23972763576761e-15
362945.33734855,4.01656981868852e-15
363945.33734855,4.01656981868852e-15
364945.33734855,4.01656981868852e-15
365945.33734855,4.01656981868852e-15
366945.33734855,4.01656981868852e-15
367945.33734855,2.56629340086263e-15
368945.33734855,2.56629340086263e-15
369945.33734855,2.56629340086263e-15
370945.33734855,2.56629340086263e-15
371945.33734855,2.56629340086263e-15
372945.33734855,2.56629340086263e-15
373945.33734855,1.62721304508728e-15
374945.33734855,1.62721304508728e-15
375945.33734855,1.62721304508728e-15
376945.33734855,1.62721304508728e-15
377945.33734855,1.62721304508728e-15
378945.33734855,1.02374856104827e-15
379945.33734855,1.02374856104827e-15
380945.33734855,1.02374856104827e-15
381945.33734855,1.02374856104827e-15
382945.33734855,1.02374856104827e-15
383945.33734855,1.02374856104827e-15
384945.33734855,6.38960891032608e-16
385945.33734855,6.38960891032608e-16
386945.33734855,6.38960891032608e-16
387945.33734855,6.38960891032608e-16
388945.33734855,6.38960891032608e-16
389945.33734855,3.95554388889193e-16
390945.33734855,3.95554388889193e-16
391945.33734855,3.95554388889193e-16
392945.33734855,3.95554388889193e-16
393945.33734855,3.95554388889193e-16
394945.33734855,3.95554388889193e-16
395945.33734855,2.42831731247501e-16
396945.33734855,2.42831731247501e-16
397945.33734855,2.42831731247501e-16
398945.33734855,2.42831731247501e-16
399945.33734855,2.42831731247501e-16
400945.33734855,2.42831731247501e-16
401945.33734855,1.47803824328183e-16
402945.33734855,1.47803824328183e-16
403945.33734855,1.47803824328183e-16
404945.33734855,1.47803824328183e-16
405945.33734855,1.47803824328183e-16
406945.33734855,1.47803824328183e-16
407945.33734855,8.91780324497153e-17
408945.33734855,8.91780324497153e-17
409945.33734855,8.91780324497153e-17
410945.33734855,8.91780324497153e-17
411945.33734855,8.91780324497153e-17
412945.33734855,8.91780324497153e-17
413945.33734855,5.33249086964597e-17
414945.33734855,5.33249086964597e-17
415945.33734855,5.33249086964597e-17
416945.33734855,5.33249086964597e-17
417945.33734855,5.33249086964597e-17
418945.33734855,5.33249086964597e-17
419945.33734855,3.15942320155971e-17
420945.33734855,3.15942320155971e-17
421945.33734855,3.15942320155971e-17
422945.33734855,3.15942320155971e-17
423945.33734855,3.15942320155971e-17
424945.33734855,3.15942320155971e-17
425945.33734855,1.85435447848495e-17
426945.33734855,1.85435447848495e-17
427945.33734855,1.85435447848495e-17
428945.33734855,1.85435447848495e-17
429945.33734855,1.85435447848495e-17
430945.33734855,1.85435447848495e-17
431945.33734855,1.85435447848495e-17
432945.33734855,1.07791337719429e-17
433945.33734855,1.07791337719429e-17
434945.33734855,1.07791337719429e-17
435945.33734855,1.07791337719429e-17
436945.33734855,1.07791337719429e-17
437945.33734855,1.07791337719429e-17
438945.33734855,6.20407197969439e-18
439945.33734855,6.20407197969439e-18
440945.33734855,6.20407197969439e-18
441945.33734855,6.20407197969439e-18
442945.33734855,6.20407197969439e-18
443945.33734855,6.20407197969439e-18
444945.33734855,6.20407197969439e-18
445945.33734855,3.53479080231836e-18
446945.33734855,3.53479080231836e-18
447945.33734855,3.53479080231836e-18
448945.33734855,3.53479080231836e-18
449945.33734855,3.53479080231836e-18
450945.33734855,3.53479080231836e-18
451945.33734855,1.99311695519311e-18
452945.33734855,1.99311695519311e-18
453945.33734855,1.99311695519311e-18
454945.33734855,1.99311695519311e-18
455945.33734855,1.99311695519311e-18
456945.33734855,1.99311695519311e-18
457945.33734855,1.99311695519311e-18
458945.33734855,1.11190756121567e-18
459945.33734855,1.11190756121567e-18
460945.33734855,1.11190756121567e-18
461945.33734855,1.11190756121567e-18
462945.33734855,1.11190756121567e-18
463945.33734855,1.11190756121567e-18
464945.33734855,1.11190756121567e-18
465945.33734855,6.13553299547021e-19
466945.33734855,6.13553299547021e-19
467945.33734855,6.13553299547021e-19
468945.33734855,6.13553299547021e-19
469945.33734855,6.13553299547021e-19
470945.33734855,6.13553299547021e-19
471945.33734855,6.13553299547021e-19
472945.33734855,3.3478056168652e-19
473945.33734855,3.3478056168652e-19
474945.33734855,3.3478056168652e-19
475945.33734855,3.3478056168652e-19
476945.33734855,3.3478056168652e-19
477945.33734855,3.3478056168652e-19
478945.33734855,3.3478056168652e-19
479945.33734855,3.3478056168652e-19
480945.33734855,1.80577874269297e-19
481945.33734855,1.80577874269297e-19
482945.33734855,1.80577874269297e-19
483945.33734855,1.80577874269297e-19
484945.33734855,1.80577874269297e-19
485945.33734855,1.80577874269297e-19
486945.33734855,1.80577874269297e-19
487945.33734855,9.62572158219114e-20
488945.33734855,9.62572158219114e-20
489945.33734855,9.62572158219114e-20
490945.33734855,9.62572158219114e-20
491945.33734855,9.62572158219114e-20
492945.33734855,9.62572158219114e-20
493945.33734855,9.62572158219114e-20
494945.33734855,9.62572158219114e-20
495945.33734855,5.06908503591547e-20
496945.33734855,5.06908503591547e-20
497945.33734855,5.06908503591547e-20
498945.33734855,5.06908503591547e-20
499945.33734855,5.06908503591547e-20
500945.33734855,5.06908503591547e-20
501945.33734855,5.06908503591547e-20
502945.33734855,2.63640259952755e-20
503945.33734855,2.63640259952755e-20
504945.33734855,2.63640259952755e-20
505945.33734855,2.63640259952755e-20
506945.33734855,2.63640259952755e-20
507945.33734855,2.63640259952755e-20
508945.33734855,2.63640259952755e-20
509945.33734855,2.63640259952755e-20
510945.33734855,1.35373187015233e-20
511945.33734855,1.35373187015233e-20
512945.33734855,1.35373187015233e-20
513945.33734855,1.35373187015233e-20
514945.33734855,1.35373187015233e-20
515945.33734855,1.35373187015233e-20
516945.33734855,1.35373187015233e-20
517945.33734855,1.35373187015233e-20
518945.33734855,6.86025758421686e-21
519945.33734855,6.86025758421686e-21
520945.33734855,6.86025758421686e-21
521945.33734855,6.86025758421686e-21
522945.33734855,6.86025758421686e-21
523945.33734855,6.86025758421686e-21
524945.33734855,6.86025758421686e-21
525945.33734855,6.86025758421686e-21
526945.33734855,6.86025758421686e-21
527945.33734855,3.42986623252061e-21
528945.33734855,3.42986623252061e-21
529945.33734855,3.42986623252061e-21
530945.33734855,3.42986623252061e-21
531945.33734855,3.42986623252061e-21
532945.33734855,3.42986623252061e-21
533945.33734855,3.42986623252061e-21
534945.33734855,3.42986623252061e-21
535945.33734855,1.69113905163081e-21
536945.33734855,1.69113905163081e-21
537945.33734855,1.69113905163081e-21
538945.33734855,1.69113905163081e-21
539945.33734855,1.69113905163081e-21
540945.33734855,1.69113905163081e-21
541945.33734855,1.69113905163081e-21
542945.33734855,1.69113905163081e-21
543945.33734855,8.22009998145008e-22
544945.33734855,8.22009998145008e-22
545945.33734855,8.22009998145008e-22
546945.33734855,8.22009998145008e-22
547945.33734855,8.22009998145008e-22
548945.33734855,8.22009998145008e-22
549945.33734855,8.22009998145008e-22
550945.33734855,8.22009998145008e-22
551945.33734855,8.22009998145008e-22
552945.33734855,3.93726264188567e-22
553945.33734855,3.93726264188567e-22
554945.33734855,3.93726264188567e-22
555945.33734855,3.93726264188567e-22
556945.33734855,3.93726264188567e-22
557945.33734855,3.93726264188567e-22
558945.33734855,3.93726264188567e-22
559945.33734855,3.93726264188567e-22
560945.33734855,3.93726264188567e-22
561945.33734855,1.85758340806145e-22
562945.33734855,1.85758340806145e-22
563945.33734855,1.85758340806145e-22
564945.33734855,1.85758340806145e-22
565945.33734855,1.85758340806145e-22
566945.33734855,1.85758340806145e-22
567945.33734855,1.85758340806145e-22
568945.33734855,1.85758340806145e-22
569945.33734855,1.85758340806145e-22
570945.33734855,8.62877079678164e-23
571945.33734855,8.62877079678164e-23
572945.33734855,8.62877079678164e-23
573945.33734855,8.62877079678164e-23
574945.33734855,8.62877079678164e-23
575945.33734855,8.62877079678164e-23
576945.33734855,8.62877079678164e-23
577945.33734855,8.62877079678164e-23
578945.33734855,8.62877079678164e-23
579945.33734855,8.62877079678164e-23
580945.33734855,3.94456603776188e-23
581945.33734855,3.94456603776188e-23
582945.33734855,3.94456603776188e-23
583945.33734855,3.94456603776188e-23
584945.33734855,3.94456603776188e-23
585945.33734855,3.94456603776188e-23
586945.33734855,3.94456603776188e-23
587945.33734855,3.94456603776188e-23
588945.33734855,3.94456603776188e-23
589945.33734855,1.77375620393707e-23
590945.33734855,1.77375620393707e-23
591945.33734855,1.77375620393707e-23
592945.33734855,1.77375620393707e-23
593945.33734855,1.77375620393707e-23
594945.33734855,1.77375620393707e-23
595945.33734855,1.77375620393707e-23
596945.33734855,1.77375620393707e-23
597945.33734855,1.77375620393707e-23
598945.33734855,1.77375620393707e-23
599945.33734855,7.84187594354557e-24
600945.33734855,7.84187594354557e-24
601945.33734855,7.84187594354557e-24
602945.33734855,7.84187594354557e-24
603945.33734855,7.84187594354557e-24
604945.33734855,7.84187594354557e-24
605945.33734855,7.84187594354557e-24
606945.33734855,7.84187594354557e-24
607945.33734855,7.84187594354557e-24
608945.33734855,7.84187594354557e-24
609945.33734855,3.40687021867412e-24
610945.33734855,3.40687021867412e-24
611945.33734855,3.40687021867412e-24
612945.33734855,3.40687021867412e-24
613945.33734855,3.40687021867412e-24
614945.33734855,3.40687021867412e-24
615945.33734855,3.40687021867412e-24
616945.33734855,3.40687021867412e-24
617945.33734855,3.40687021867412e-24
618945.33734855,3.40687021867412e-24
619945.33734855,1.45368506464766e-24
620945.33734855,1.45368506464766e-24
621945.33734855,1.45368506464766e-24
622945.33734855,1.45368506464766e-24
623945.33734855,1.45368506464766e-24
624945.33734855,1.45368506464766e-24
625945.33734855,1.45368506464766e-24
626945.33734855,1.45368506464766e-24
627945.33734855,1.45368506464766e-24
628945.33734855,1.45368506464766e-24
629945.33734855,6.08869360611993e-25
630945.33734855,6.08869360611993e-25
631945.33734855,6.08869360611993e-25
632945.33734855,6.08869360611993e-25
633945.33734855,6.08869360611993e-25
634945.33734855,6.08869360611993e-25
635945.33734855,6.08869360611993e-25
636945.33734855,6.08869360611993e-25
637945.33734855,6.08869360611993e-25
638945.33734855,6.08869360611993e-25
639945.33734855,6.08869360611993e-25
640945.33734855,2.50188195957827e-25
641945.33734855,2.50188195957827e-25
642945.33734855,2.50188195957827e-25
643945.33734855,2.50188195957827e-25
644945.33734855,2.50188195957827e-25
645945.33734855,2.50188195957827e-25
646945.33734855,2.50188195957827e-25
647945.33734855,2.50188195957827e-25
648945.33734855,2.50188195957827e-25
649945.33734855,2.50188195957827e-25
650945.33734855,2.50188195957827e-25
651945.33734855,1.00794773182513e-25
652945.33734855,1.00794773182513e-25
653945.33734855,1.00794773182513e-25
654945.33734855,1.00794773182513e-25
655945.33734855,1.00794773182513e-25
656945.33734855,1.00794773182513e-25
657945.33734855,1.00794773182513e-25
658945.33734855,1.00794773182513e-25
659945.33734855,1.00794773182513e-25
660945.33734855,1.00794773182513e-25
661945.33734855,1.00794773182513e-25
662945.33734855,3.9789318720356e-26
663945.33734855,3.9789318720356e-26
664945.33734855,3.9789318720356e-26
665945.33734855,3.9789318720356e-26
666945.33734855,3.9789318720356e-26
667945.33734855,3.9789318720356e-26
668945.33734855,3.9789318720356e-26
669945.33734855,3.9789318720356e-26
670945.33734855,3.9789318720356e-26
671945.33734855,3.9789318720356e-26
672945.33734855,3.9789318720356e-26
673945.33734855,1.53804573964907e-26
674945.33734855,1.53804573964907e-26
675945.33734855,1.53804573964907e-26
676945.33734855,1.53804573964907e-26
677945.33734855,1.53804573964907e-26
678945.33734855,1.53804573964907e-26
679945.33734855,1.53804573964907e-26
680945.33734855,1.53804573964907e-26
681945.33734855,1.53804573964907e-26
682945.33734855,1.53804573964907e-26
683945.33734855,1.53804573964907e-26
684945.33734855,1.53804573964907e-26
685945.33734855,5.81769722447325e-27
686945.33734855,5.81769722447325e-27
687945.33734855,5.81769722447325e-27
688945.33734855,5.81769722447325e-27
689945.33734855,5.81769722447325e-27
690945.33734855,5.81769722447325e-27
691945.33734855,5.81769722447325e-27
692945.33734855,5.81769722447325e-27
693945.33734855,5.81769722447325e-27
694945.33734855,5.81769722447325e-27
695945.33734855,5.81769722447325e-27
696945.33734855,5.81769722447325e-27
697945.33734855,2.15181091641646e-27
698945.33734855,2.15181091641646e-27
699945.33734855,2.15181091641646e-27
700945.33734855,2.15181091641646e-27
701945.33734855,2.15181091641646e-27
702945.33734855,2.15181091641646e-27
703945.33734855,2.15181091641646e-27
704945.33734855,2.15181091641646e-27
705945.33734855,2.15181091641646e-27
706945.33734855,2.15181091641646e-27
707945.33734855,2.15181091641646e-27
708945.33734855,2.15181091641646e-27
709945.33734855,7.77690276857145e-28
710945.33734855,7.77690276857145e-28
711945.33734855,7.77690276857145e-28
712945.33734855,7.77690276857145e-28
713945.33734855,7.77690276857145e-28
714945.33734855,7.77690276857145e-28
715945.33734855,7.77690276857145e-28
716945.33734855,7.77690276857145e-28
717945.33734855,7.77690276857145e-28
718945.33734855,7.77690276857145e-28
719945.33734855,7.77690276857145e-28
720945.33734855,7.77690276857145e-28
721945.33734855,2.7442453198455e-28
722945.33734855,2.7442453198455e-28
723945.33734855,2.7442453198455e-28
724945.33734855,2.7442453198455e-28
725945.33734855,2.7442453198455e-28
726945.33734855,2.7442453198455e-28
727945.33734855,2.7442453198455e-28
728945.33734855,2.7442453198455e-28
729945.33734855,2.7442453198455e-28
730945.33734855,2.7442453198455e-28
731945.33734855,2.7442453198455e-28
732945.33734855,2.7442453198455e-28
733945.33734855,2.7442453198455e-28
734945.33734855,9.44717363940223e-29
735945.33734855,9.44717363940223e-29
736945.33734855,9.44717363940223e-29
737945.33734855,9.44717363940223e-29
738945.33734855,9.44717363940223e-29
739945.33734855,9.44717363940223e-29
740945.33734855,9.44717363940223e-29
741945.33734855,9.44717363940223e-29
742945.33734855,9.44717363940223e-29
743945.33734855,9.44717363940223e-29
744945.33734855,9.44717363940223e-29
745945.33734855,9.44717363940223e-29
746945.33734855,9.44717363940223e-29
747945.33734855,3.17012577677694e-29
748945.33734855,3.17012577677694e-29
749945.33734855,3.17012577677694e-29
750945.33734855,3.17012577677694e-29
751945.33734855,3.17012577677694e-29
752945.33734855,3.17012577677694e-29
753945.33734855,3.17012577677694e-29
754945.33734855,3.17012577677694e-29
755945.33734855,3.17012577677694e-29
756945.33734855,3.17012577677694e-29
757945.33734855,3.17012577677694e-29
758945.33734855,3.17012577677694e-29
759945.33734855,3.17012577677694e-29
760945.33734855,3.17012577677694e-29
761945.33734855,1.03600773004501e-29
762945.33734855,1.03600773004501e-29
763945.33734855,1.03600773004501e-29
764945.33734855,1.03600773004501e-29
765945.33734855,1.03600773004501e-29
766945.33734855,1.03600773004501e-29
767945.33734855,1.03600773004501e-29
768945.33734855,1.03600773004501e-29
769945.33734855,1.03600773004501e-29
770945.33734855,1.03600773004501e-29
771945.33734855,1.03600773004501e-29
772945.33734855,1.03600773004501e-29
773945.33734855,1.03600773004501e-29
774945.33734855,3.29427254477831e-30
775945.33734855,3.29427254477831e-30
776945.33734855,3.29427254477831e-30
777945.33734855,3.29427254477831e-30
778945.33734855,3.29427254477831e-30
779945.33734855,3.29427254477831e-30
780945.33734855,3.29427254477831e-30
781945.33734855,3.29427254477831e-30
782945.33734855,3.29427254477831e-30
783945.33734855,3.29427254477831e-30
784945.33734855,3.29427254477831e-30
785945.33734855,3.29427254477831e-30
786945.33734855,3.29427254477831e-30
