"n_tau","PE"
416208.924645604,5.92743068757025e-15
417208.924645604,5.92743068757025e-15
418208.924645604,5.92743068757025e-15
419208.924645604,5.92743068757025e-15
420208.924645604,3.53896695247651e-15
421208.924645604,3.53896695247651e-15
422208.924645604,3.53896695247651e-15
423208.924645604,3.53896695247651e-15
424208.924645604,3.53896695247651e-15
425208.924645604,3.53896695247651e-15
426208.924645604,2.09274960186185e-15
427208.924645604,2.09274960186185e-15
428208.924645604,2.09274960186185e-15
429208.924645604,2.09274960186185e-15
430208.924645604,2.09274960186185e-15
431208.924645604,2.09274960186185e-15
432208.924645604,1.22543523922896e-15
433208.924645604,1.22543523922896e-15
434208.924645604,1.22543523922896e-15
435208.924645604,1.22543523922896e-15
436208.924645604,1.22543523922896e-15
437208.924645604,1.22543523922896e-15
438208.924645604,1.22543523922896e-15
439208.924645604,7.10386551132664e-16
440208.924645604,7.10386551132664e-16
441208.924645604,7.10386551132664e-16
442208.924645604,7.10386551132664e-16
443208.924645604,7.10386551132664e-16
444208.924645604,7.10386551132664e-16
445208.924645604,4.07592410078935e-16
446208.924645604,4.07592410078935e-16
447208.924645604,4.07592410078935e-16
448208.924645604,4.07592410078935e-16
449208.924645604,4.07592410078935e-16
450208.924645604,4.07592410078935e-16
451208.924645604,4.07592410078935e-16
452208.924645604,2.31407223024691e-16
453208.924645604,2.31407223024691e-16
454208.924645604,2.31407223024691e-16
455208.924645604,2.31407223024691e-16
456208.924645604,2.31407223024691e-16
457208.924645604,2.31407223024691e-16
458208.924645604,2.31407223024691e-16
459208.924645604,1.29967957512761e-16
460208.924645604,1.29967957512761e-16
461208.924645604,1.29967957512761e-16
462208.924645604,1.29967957512761e-16
463208.924645604,1.29967957512761e-16
464208.924645604,1.29967957512761e-16
465208.924645604,1.29967957512761e-16
466208.924645604,7.21921240837654e-17
467208.924645604,7.21921240837654e-17
468208.924645604,7.21921240837654e-17
469208.924645604,7.21921240837654e-17
470208.924645604,7.21921240837654e-17
471208.924645604,7.21921240837654e-17
472208.924645604,7.21921240837654e-17
473208.924645604,3.96478293961831e-17
474208.924645604,3.96478293961831e-17
475208.924645604,3.96478293961831e-17
476208.924645604,3.96478293961831e-17
477208.924645604,3.96478293961831e-17
478208.924645604,3.96478293961831e-17
479208.924645604,3.96478293961831e-17
480208.924645604,2.15230196867586e-17
481208.924645604,2.15230196867586e-17
482208.924645604,2.15230196867586e-17
483208.924645604,2.15230196867586e-17
484208.924645604,2.15230196867586e-17
485208.924645604,2.15230196867586e-17
486208.924645604,2.15230196867586e-17
487208.924645604,2.15230196867586e-17
488208.924645604,1.15455666949233e-17
489208.924645604,1.15455666949233e-17
490208.924645604,1.15455666949233e-17
491208.924645604,1.15455666949233e-17
492208.924645604,1.15455666949233e-17
493208.924645604,1.15455666949233e-17
494208.924645604,1.15455666949233e-17
495208.924645604,6.11822965315018e-18
496208.924645604,6.11822965315018e-18
497208.924645604,6.11822965315018e-18
498208.924645604,6.11822965315018e-18
499208.924645604,6.11822965315018e-18
500208.924645604,6.11822965315018e-18
501208.924645604,6.11822965315018e-18
502208.924645604,6.11822965315018e-18
503208.924645604,3.20184578736781e-18
504208.924645604,3.20184578736781e-18
505208.924645604,3.20184578736781e-18
506208.924645604,3.20184578736781e-18
507208.924645604,3.20184578736781e-18
508208.924645604,3.20184578736781e-18
509208.924645604,3.20184578736781e-18
510208.924645604,3.20184578736781e-18
511208.924645604,1.65424725804397e-18
512208.924645604,1.65424725804397e-18
513208.924645604,1.65424725804397e-18
514208.924645604,1.65424725804397e-18
515208.924645604,1.65424725804397e-18
516208.924645604,1.65424725804397e-18
517208.924645604,1.65424725804397e-18
518208.924645604,1.65424725804397e-18
519208.924645604,8.43494722352283e-19
520208.924645604,8.43494722352283e-19
521208.924645604,8.43494722352283e-19
522208.924645604,8.43494722352283e-19
523208.924645604,8.43494722352283e-19
524208.924645604,8.43494722352283e-19
525208.924645604,8.43494722352283e-19
526208.924645604,8.43494722352283e-19
527208.924645604,4.24324354319175e-19
528208.924645604,4.24324354319175e-19
529208.924645604,4.24324354319175e-19
530208.924645604,4.24324354319175e-19
531208.924645604,4.24324354319175e-19
532208.924645604,4.24324354319175e-19
533208.924645604,4.24324354319175e-19
534208.924645604,4.24324354319175e-19
535208.924645604,4.24324354319175e-19
536208.924645604,2.1052021479665e-19
537208.924645604,2.1052021479665e-19
538208.924645604,2.1052021479665e-19
539208.924645604,2.1052021479665e-19
540208.924645604,2.1052021479665e-19
541208.924645604,2.1052021479665e-19
542208.924645604,2.1052021479665e-19
543208.924645604,2.1052021479665e-19
544208.924645604,1.02970117223807e-19
545208.924645604,1.02970117223807e-19
546208.924645604,1.02970117223807e-19
547208.924645604,1.02970117223807e-19
548208.924645604,1.02970117223807e-19
549208.924645604,1.02970117223807e-19
550208.924645604,1.02970117223807e-19
551208.924645604,1.02970117223807e-19
552208.924645604,1.02970117223807e-19
553208.924645604,4.9634759326036e-20
554208.924645604,4.9634759326036e-20
555208.924645604,4.9634759326036e-20
556208.924645604,4.9634759326036e-20
557208.924645604,4.9634759326036e-20
558208.924645604,4.9634759326036e-20
559208.924645604,4.9634759326036e-20
560208.924645604,4.9634759326036e-20
561208.924645604,4.9634759326036e-20
562208.924645604,2.35693660113741e-20
563208.924645604,2.35693660113741e-20
564208.924645604,2.35693660113741e-20
565208.924645604,2.35693660113741e-20
566208.924645604,2.35693660113741e-20
567208.924645604,2.35693660113741e-20
568208.924645604,2.35693660113741e-20
569208.924645604,2.35693660113741e-20
570208.924645604,2.35693660113741e-20
571208.924645604,1.10209989128799e-20
572208.924645604,1.10209989128799e-20
573208.924645604,1.10209989128799e-20
574208.924645604,1.10209989128799e-20
575208.924645604,1.10209989128799e-20
576208.924645604,1.10209989128799e-20
577208.924645604,1.10209989128799e-20
578208.924645604,1.10209989128799e-20
579208.924645604,1.10209989128799e-20
580208.924645604,5.07250902327954e-21
581208.924645604,5.07250902327954e-21
582208.924645604,5.07250902327954e-21
583208.924645604,5.07250902327954e-21
584208.924645604,5.07250902327954e-21
585208.924645604,5.07250902327954e-21
586208.924645604,5.07250902327954e-21
587208.924645604,5.07250902327954e-21
588208.924645604,5.07250902327954e-21
589208.924645604,5.07250902327954e-21
590208.924645604,2.29701822141825e-21
591208.924645604,2.29701822141825e-21
592208.924645604,2.29701822141825e-21
593208.924645604,2.29701822141825e-21
594208.924645604,2.29701822141825e-21
595208.924645604,2.29701822141825e-21
596208.924645604,2.29701822141825e-21
597208.924645604,2.29701822141825e-21
598208.924645604,2.29701822141825e-21
599208.924645604,1.02293872439519e-21
600208.924645604,1.02293872439519e-21
601208.924645604,1.02293872439519e-21
602208.924645604,1.02293872439519e-21
603208.924645604,1.02293872439519e-21
604208.924645604,1.02293872439519e-21
605208.924645604,1.02293872439519e-21
606208.924645604,1.02293872439519e-21
607208.924645604,1.02293872439519e-21
608208.924645604,1.02293872439519e-21
609208.924645604,4.47790814787085e-22
610208.924645604,4.47790814787085e-22
611208.924645604,4.47790814787085e-22
612208.924645604,4.47790814787085e-22
613208.924645604,4.47790814787085e-22
614208.924645604,4.47790814787085e-22
615208.924645604,4.47790814787085e-22
616208.924645604,4.47790814787085e-22
617208.924645604,4.47790814787085e-22
618208.924645604,4.47790814787085e-22
619208.924645604,4.47790814787085e-22
620208.924645604,1.92588452115748e-22
621208.924645604,1.92588452115748e-22
622208.924645604,1.92588452115748e-22
623208.924645604,1.92588452115748e-22
624208.924645604,1.92588452115748e-22
625208.924645604,1.92588452115748e-22
626208.924645604,1.92588452115748e-22
627208.924645604,1.92588452115748e-22
628208.924645604,1.92588452115748e-22
629208.924645604,1.92588452115748e-22
630208.924645604,8.13384600095585e-23
631208.924645604,8.13384600095585e-23
632208.924645604,8.13384600095585e-23
633208.924645604,8.13384600095585e-23
634208.924645604,8.13384600095585e-23
635208.924645604,8.13384600095585e-23
636208.924645604,8.13384600095585e-23
637208.924645604,8.13384600095585e-23
638208.924645604,8.13384600095585e-23
639208.924645604,8.13384600095585e-23
640208.924645604,8.13384600095585e-23
641208.924645604,3.37167003241739e-23
642208.924645604,3.37167003241739e-23
643208.924645604,3.37167003241739e-23
644208.924645604,3.37167003241739e-23
645208.924645604,3.37167003241739e-23
646208.924645604,3.37167003241739e-23
647208.924645604,3.37167003241739e-23
648208.924645604,3.37167003241739e-23
649208.924645604,3.37167003241739e-23
650208.924645604,3.37167003241739e-23
651208.924645604,1.37101309815606e-23
652208.924645604,1.37101309815606e-23
653208.924645604,1.37101309815606e-23
654208.924645604,1.37101309815606e-23
655208.924645604,1.37101309815606e-23
656208.924645604,1.37101309815606e-23
657208.924645604,1.37101309815606e-23
658208.924645604,1.37101309815606e-23
659208.924645604,1.37101309815606e-23
660208.924645604,1.37101309815606e-23
661208.924645604,1.37101309815606e-23
662208.924645604,5.46563150002723e-24
663208.924645604,5.46563150002723e-24
664208.924645604,5.46563150002723e-24
665208.924645604,5.46563150002723e-24
666208.924645604,5.46563150002723e-24
667208.924645604,5.46563150002723e-24
668208.924645604,5.46563150002723e-24
669208.924645604,5.46563150002723e-24
670208.924645604,5.46563150002723e-24
671208.924645604,5.46563150002723e-24
672208.924645604,5.46563150002723e-24
673208.924645604,5.46563150002723e-24
674208.924645604,2.13494318657178e-24
675208.924645604,2.13494318657178e-24
676208.924645604,2.13494318657178e-24
677208.924645604,2.13494318657178e-24
678208.924645604,2.13494318657178e-24
679208.924645604,2.13494318657178e-24
680208.924645604,2.13494318657178e-24
681208.924645604,2.13494318657178e-24
682208.924645604,2.13494318657178e-24
683208.924645604,2.13494318657178e-24
684208.924645604,2.13494318657178e-24
685208.924645604,8.16609909355183e-25
686208.924645604,8.16609909355183e-25
687208.924645604,8.16609909355183e-25
688208.924645604,8.16609909355183e-25
689208.924645604,8.16609909355183e-25
690208.924645604,8.16609909355183e-25
691208.924645604,8.16609909355183e-25
692208.924645604,8.16609909355183e-25
693208.924645604,8.16609909355183e-25
694208.924645604,8.16609909355183e-25
695208.924645604,8.16609909355183e-25
696208.924645604,8.16609909355183e-25
697208.924645604,3.05667658574219e-25
698208.924645604,3.05667658574219e-25
699208.924645604,3.05667658574219e-25
700208.924645604,3.05667658574219e-25
701208.924645604,3.05667658574219e-25
702208.924645604,3.05667658574219e-25
703208.924645604,3.05667658574219e-25
704208.924645604,3.05667658574219e-25
705208.924645604,3.05667658574219e-25
706208.924645604,3.05667658574219e-25
707208.924645604,3.05667658574219e-25
708208.924645604,3.05667658574219e-25
709208.924645604,3.05667658574219e-25
710208.924645604,1.11893245916862e-25
711208.924645604,1.11893245916862e-25
712208.924645604,1.11893245916862e-25
713208.924645604,1.11893245916862e-25
714208.924645604,1.11893245916862e-25
715208.924645604,1.11893245916862e-25
716208.924645604,1.11893245916862e-25
717208.924645604,1.11893245916862e-25
718208.924645604,1.11893245916862e-25
719208.924645604,1.11893245916862e-25
720208.924645604,1.11893245916862e-25
721208.924645604,1.11893245916862e-25
722208.924645604,4.00293903883449e-26
723208.924645604,4.00293903883449e-26
724208.924645604,4.00293903883449e-26
725208.924645604,4.00293903883449e-26
726208.924645604,4.00293903883449e-26
727208.924645604,4.00293903883449e-26
728208.924645604,4.00293903883449e-26
729208.924645604,4.00293903883449e-26
730208.924645604,4.00293903883449e-26
731208.924645604,4.00293903883449e-26
732208.924645604,4.00293903883449e-26
733208.924645604,4.00293903883449e-26
734208.924645604,4.00293903883449e-26
735208.924645604,1.39850339431757e-26
736208.924645604,1.39850339431757e-26
737208.924645604,1.39850339431757e-26
738208.924645604,1.39850339431757e-26
739208.924645604,1.39850339431757e-26
740208.924645604,1.39850339431757e-26
741208.924645604,1.39850339431757e-26
742208.924645604,1.39850339431757e-26
743208.924645604,1.39850339431757e-26
744208.924645604,1.39850339431757e-26
745208.924645604,1.39850339431757e-26
746208.924645604,1.39850339431757e-26
747208.924645604,1.39850339431757e-26
748208.924645604,4.7679655807118e-27
749208.924645604,4.7679655807118e-27
750208.924645604,4.7679655807118e-27
751208.924645604,4.7679655807118e-27
752208.924645604,4.7679655807118e-27
753208.924645604,4.7679655807118e-27
754208.924645604,4.7679655807118e-27
755208.924645604,4.7679655807118e-27
756208.924645604,4.7679655807118e-27
757208.924645604,4.7679655807118e-27
758208.924645604,4.7679655807118e-27
759208.924645604,4.7679655807118e-27
760208.924645604,4.7679655807118e-27
761208.924645604,1.58507379793707e-27
762208.924645604,1.58507379793707e-27
763208.924645604,1.58507379793707e-27
764208.924645604,1.58507379793707e-27
765208.924645604,1.58507379793707e-27
766208.924645604,1.58507379793707e-27
767208.924645604,1.58507379793707e-27
768208.924645604,1.58507379793707e-27
769208.924645604,1.58507379793707e-27
770208.924645604,1.58507379793707e-27
771208.924645604,1.58507379793707e-27
772208.924645604,1.58507379793707e-27
773208.924645604,1.58507379793707e-27
774208.924645604,1.58507379793707e-27
775208.924645604,5.13404649645784e-28
776208.924645604,5.13404649645784e-28
777208.924645604,5.13404649645784e-28
778208.924645604,5.13404649645784e-28
779208.924645604,5.13404649645784e-28
780208.924645604,5.13404649645784e-28
781208.924645604,5.13404649645784e-28
782208.924645604,5.13404649645784e-28
783208.924645604,5.13404649645784e-28
784208.924645604,5.13404649645784e-28
785208.924645604,5.13404649645784e-28
786208.924645604,5.13404649645784e-28
787208.924645604,5.13404649645784e-28
788208.924645604,5.13404649645784e-28
789208.924645604,1.61880964048865e-28
