"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
1.1,2.1,0,0,99413.8521061812,67413.8521061812,1,0.0295728073090818,0,0
1.12,2.1,0,0,98952.7763632744,62952.7763632744,1,0.0441153177411618,0,0
1.14,2.1,0,0,98824.9804961153,58824.9804961153,1,0.0625079303192275,0,0
1.16,2.1,0,0,99006.2101205577,55006.2101205577,1,0.0853796204788745,0,0
1.18,2.1,0,0,99473.5666223447,51473.5666223447,1,0.111780932399168,0,0
1.2,2.1,0,0,96205.3540654333,48205.3540654333,1,0.138796638074057,0,0
1.22,2.1,0,0,97181.181252547,45181.181252547,1,0.171097261198856,0,0
1.24,2.1,0,0,98382.3627726458,42382.3627726458,1,0.205693139276713,0,0
1.26,2.1,0,0,99791.1961022519,39791.1961022519,1,0.24072656543088,0,0
1.28,2.1,0,0,97391.106406725,37391.106406725,1,0.274242711332224,0,0
1.3,2.1,0,0,99167.1811638556,35167.1811638556,1,0.309211281868416,0,0
1.32,2.1,0,0,97105.405604761,33105.405604761,1,0.341944978735946,0,0
1.34,2.1,0,0,99192.8556634939,31192.8556634939,1,0.373901814913926,0,0
1.36,2.1,0,0,89417.4370593476,29417.4370593476,1,0.40480042370131,0,0
1.38,2.1,0,0,83768.5578954236,27768.5578954236,1,0.434986424853034,0,0
1.4,2.1,0,0,78235.9433263029,26235.943326303,1,0.464305487639743,0,0
1.42,2.1,0,0,72810.6023227492,24810.6023227492,1,0.492622469023632,0,0
1.44,2.1,0,0,67483.6880481496,23483.6880481496,1,0.519832889635061,0,0
1.46,2.1,0,0,66247.7449354249,22247.7449354249,1,0.545930404636497,0,0
1.48,2.1,0,0,61095.6116838135,21095.6116838135,1,0.570880695403733,0,0
1.5,2.1,0,0,56020.7625610722,20020.7625610722,1,0.594477859707561,0,0
1.52,2.1,0,0,55017.2524785879,19017.2524785879,1,0.61694642226775,0,0
1.54,2.1,0,0,50079.4454815936,18079.4454815936,1,0.638231219014077,0,0
1.56,2.1,0,0,49202.4435436029,17202.4435436029,1,0.658249363811178,0,0
1.58,2.1,0,0,44381.7465610573,16381.7465610573,1,0.67724660260934,0,0
1.6,2.1,0,0,43612.895803013,15612.895803013,1,0.695029561175769,0,0
1.62,2.1,0,0,38892.1951167303,14892.1951167303,1,0.711723280576461,0,0
1.64,2.1,0,0,38216.108480222,14216.108480222,1,0.7276506600544,0,0
1.66,2.1,0,0,37581.3164123991,13581.3164123991,1,0.742284043623325,0,0
1.68,2.1,0,0,32984.7936221766,12984.7936221766,1,0.75622089824279,0,0
1.7,2.1,0,0,32423.7818705123,12423.7818705123,1,0.769407845561266,0,0
1.72,2.1,0,0,31895.7652449634,11895.7652449634,1,0.781529988600781,0,0
1.74,2.1,0,0,31398.4476779197,11398.4476779197,1,0.792676577704867,0,0
1.76,2.1,0,4000,26929.7325414031,10929.7325414031,1,0.803799638969501,0,30929.7325414031
1.78,2.1,0,16000,26487.6334691115,10487.6334691115,1,0.813994271819849,0,38487.6334691115
1.8,2.1,0,20000,26070.168281001,10070.168281001,1,0.823386541870867,0,38070.168281001
1.82,2.1,0,24000,25675.9261564783,9675.92615647832,1,0.831953819225493,0,41675.9261564783
1.84,2.1,0,32000,21303.0892868671,9303.08928686706,1,0.84018132818567,0,45303.0892868671
1.86,2.1,0,32000,20950.4085853018,8950.40858530183,1,0.848323068712272,0,44950.4085853018
1.88,2.1,0,32000,20616.5671032254,8616.56710322542,1,0.855875307551327,0,44616.5671032254
1.9,2.1,0,36000,20300.2627266705,8300.2627266705,1,0.862802238972409,0,48300.2627266705
1.92,2.1,0,36000,20000.3398962277,8000.33989622766,1,0.869169097413805,0,48000.3398962277
1.94,2.1,0,36000,19715.8275642001,7715.82756420012,1,0.875002842255057,0,47715.8275642001
1.96,2.1,0,40000,19445.7493039504,7445.74930395041,1,0.880476621112261,0,51445.7493039504
1.98,2.1,0,40000,15189.2087273293,7189.2087273293,1,0.88575150733944,0,51189.2087273293
2,2.1,0,40000,14945.3373485497,6945.33734854971,1,0.891153527969279,0,50945.3373485497
2.02,2.1,0,40000,14713.3248079599,6713.32480795989,1,0.896248964741854,0,50713.3248079599
2.04,2.1,0,40000,14492.5377239752,6492.5377239752,1,0.900942018867118,0,50492.5377239752
2.06,2.1,0,40000,14282.3376089781,6282.33760897805,1,0.905268697298744,0,50282.3376089781
2.08,2.1,0,40000,14081.9600440021,6081.96004400212,1,0.909283013377193,0,50081.9600440021
2.1,2.1,0,40000,13890.9349685458,5890.93496854583,1,0.912998672973286,0,49890.9349685458
2.12,2.1,0,40000,13708.7031879113,5708.70318791129,1,0.916436195951071,0,49708.7031879113
2.14,2.1,0,44000,13534.7392616283,5534.7392616283,1,0.919620669856716,0,53534.7392616283
2.16,2.1,0,48000,13368.5680089462,5368.56800894619,1,0.922462751148134,5368.56800894619,53368.5680089462
2.18,2.1,0,48000,13209.8461750246,5209.84617502462,1,0.925189521320861,5209.84617502462,53209.8461750246
2.2,2.1,0,47999.9999999999,13057.9805678457,5057.98056784575,1,0.927727300297046,5057.98056784575,53057.9805678457
2.22,2.1,0,48000,12912.7221544213,4912.72215442132,1,0.93009288907899,4912.72215442132,52912.7221544213
2.24,2.1,0,48000,8773.71314404601,4773.71314404601,1,0.933048436678613,4773.71314404601,52773.713144046
2.26,2.1,0,48000,8640.60161962347,4640.60161962347,1,0.935884342757579,4640.60161962347,52640.6016196235
2.28,2.1,0,48000,8513.06196982217,4513.06196982217,1,0.938526708959691,4513.06196982217,52513.0619698222
2.3,2.1,0,48000,8390.79275019422,4390.79275019423,1,0.940991804732538,4390.79275019423,52390.7927501942
2.32,2.1,0,48000,8273.51284710988,4273.51284710988,1,0.943293462200664,4273.51284710988,52273.5128471099
2.34,2.1,0,48000,8160.96911438489,4160.96911438489,1,0.945444859692392,4160.96911438489,52160.9691143849
2.36,2.1,0,48000.0000000001,8052.91590956565,4052.91590956565,1,0.947458456364304,4052.91590956565,52052.9159095657
2.38,2.1,0,48000,7949.13244673293,3949.13244673293,1,0.949344926708825,3949.13244673293,51949.1324467329
2.4,2.1,0,48000,7849.41202312168,3849.41202312168,1,0.951126206427898,3849.41202312168,51849.4120231217
2.42,2.1,0,48000,7753.56266653777,3753.56266653777,1,0.952776379488806,3753.56266653777,51753.5626665378
2.44,2.1,0,48000,7661.40600725813,3661.40600725813,1,0.954328231187266,3661.40600725813,51661.4060072581
2.46,2.1,0,48000,7572.73329945229,3572.73329945229,1,0.95576194891668,3572.73329945229,51572.7332994523
2.48,2.1,0,48000,7487.32191067111,3487.32191067111,1,0.95713089223338,3487.32191067111,51487.3219106711
2.5,2.1,0,48000,7405.12485772152,3405.12485772152,1,0.958423455257119,3405.12485772152,51405.1248577215
2.52,2.1,0,48000,7325.94541077332,3325.94541077332,1,0.959587354642498,3325.94541077332,51325.9454107733
2.54,2.1,0,48000,7249.5868450382,3249.5868450382,1,0.960737613783501,3249.5868450382,51249.5868450382
2.56,2.1,0,47999.9999999999,7176.05482066815,3176.05482066815,1,0.961751617180759,3176.05482066815,51176.0548206681
2.58,2.1,0,48000,7105.02046170651,3105.02046170651,1,0.962781900650958,3105.02046170651,51105.0204617065
2.6,2.1,0,48000,7036.58995168703,3036.58995168703,1,0.963669185527496,3036.58995168703,51036.589951687
2.62,2.1,0,48000,6970.43398156446,2970.43398156446,1,0.964496423171932,2970.43398156446,50970.4339815645
2.64,2.1,0,52000,6906.62912232049,2906.62912232049,1,0.965378138441956,2906.62912232049,54906.6291223205
2.66,2.1,0,52000,6844.96454246864,2844.96454246864,1,0.966107208690659,2844.96454246864,54844.9645424686
2.68,2.1,0,52000,6785.36976906979,2785.36976906979,1,0.966789676697429,2785.36976906979,54785.3697690698
2.7,2.1,0,52000,6727.81181002711,2727.81181002711,1,0.967555721074265,2727.81181002711,54727.8118100271
2.72,2.1,0,52000,6672.11209557327,2672.11209557327,1,0.968162061413459,2672.11209557327,54672.1120955733
2.74,2.1,0,52000.0000000001,6618.22317531285,2618.22317531285,1,0.968731941398172,2618.22317531285,54618.2231753129
2.76,2.1,0,52000,6566.10561947684,2566.10561947684,1,0.96926820848427,2566.10561947684,54566.1056194768
2.78,2.1,0,52000,6515.67714270954,2515.67714270954,1,0.969918137747951,2515.67714270954,54515.6771427095
2.8,2.1,0,52000,6466.83671772113,2466.83671772113,1,0.97040011297855,2466.83671772113,54466.8367177211
2.82,2.1,0,52000.0000000001,6419.49773137615,2419.49773137615,1,0.970855925781255,2419.49773137615,54419.4977313762
2.84,2.1,0,52000,6373.64313749806,2373.64313749806,1,0.97128772703469,2373.64313749806,54373.6431374981
2.86,2.1,0,52000,6329.20899948123,2329.20899948123,1,0.971697485130336,2329.20899948123,54329.2089994812
2.88,2.1,0,52000,6286.13536506082,2286.13536506082,1,0.97208679474931,2286.13536506082,54286.1353650608
2.9,2.1,0,52000,6244.36599963563,2244.36599963563,1,0.972457692950793,2244.36599963563,54244.3659996356
2.92,2.1,0,52000,6203.84813947113,2203.84813947112,1,0.972811488525418,2203.84813947112,54203.8481394711
2.94,2.1,0,52000,6164.53226329118,2164.53226329118,1,0.973149351127598,2164.53226329118,54164.5322632912
2.96,2.1,0,52000,6126.37188088581,2126.37188088581,1,0.973472935839168,2126.37188088581,54126.3718808858
2.98,2.1,0,52000,6089.32333746514,2089.32333746514,1,0.973782998903598,2089.32333746514,54089.3233374651
3,2.1,0,52000,6053.34563259814,2053.34563259814,1,0.974080978102241,2053.34563259814,54053.3456325981
1,2.12,0,0,99645.6359591771,95645.6359591771,1,0.000994388025746975,0,0
1.02,2.12,0,0,97116.5566220737,89116.5566220737,1,0.00237692105128401,0,0
1.04,2.12,0,0,99057.1320060933,83057.1320060933,1,0.00567063777335678,0,0
1.06,2.12,0,0,97439.1305891341,77439.1305891341,1,0.0102934011524691,0,0
1.08,2.12,0,0,96233.7404745763,72233.7404745763,1,0.0174445952725789,0,0
1.1,2.12,0,0,99413.8521061812,67413.8521061812,1,0.0296481668168123,0,0
1.12,2.12,0,0,98952.7763632744,62952.7763632744,1,0.0442273061392518,0,0
1.14,2.12,0,0,98824.9804961153,58824.9804961153,1,0.0626659387690572,0,0
1.16,2.12,0,0,99006.2101205577,55006.2101205577,1,0.085596459324686,0,0
1.18,2.12,0,0,99473.5666223447,51473.5666223447,1,0.112065611963445,0,0
1.2,2.12,0,0,96205.3540654333,48205.3540654333,1,0.139140076633877,0,0
1.22,2.12,0,0,97181.181252547,45181.181252547,1,0.171523292155112,0,0
1.24,2.12,0,0,98382.3627726458,42382.3627726458,1,0.206212813127118,0,0
1.26,2.12,0,0,99791.1961022519,39791.1961022519,1,0.241341020407602,0,0
1.28,2.12,0,0,97391.106406725,37391.106406725,1,0.274928371270284,0,0
1.3,2.12,0,0,99167.1811638556,35167.1811638556,1,0.309998748314303,0,0
1.32,2.12,0,0,97105.405604761,33105.405604761,1,0.342798115064134,0,0
1.34,2.12,0,0,99192.8556634939,31192.8556634939,1,0.374853266035625,0,0
1.36,2.12,0,0,89417.4370593476,29417.4370593476,1,0.405735505189907,0,0
1.38,2.12,0,0,83768.5578954236,27768.5578954236,1,0.435928780913888,0,0
1.4,2.12,0,0,78235.9433263029,26235.943326303,1,0.465247282781205,0,0
1.42,2.12,0,0,72810.6023227492,24810.6023227492,1,0.493556936981788,0,0
1.44,2.12,0,0,71483.6880481496,23483.6880481496,1,0.520754432610973,0,0
1.46,2.12,0,0,66247.7449354249,22247.7449354249,1,0.546879327705375,0,0
1.48,2.12,0,0,61095.6116838135,21095.6116838135,1,0.571798809968707,0,0
1.5,2.12,0,0,56020.7625610722,20020.7625610722,1,0.595354775014992,0,0
1.52,2.12,0,0,55017.2524785879,19017.2524785879,1,0.617844363693809,0,0
1.54,2.12,0,0,50079.4454815936,18079.4454815936,1,0.639075149570151,0,0
1.56,2.12,0,0,49202.4435436029,17202.4435436029,1,0.659107353055029,0,0
1.58,2.12,0,0,44381.7465610573,16381.7465610573,1,0.678046857950449,0,0
1.6,2.12,0,0,43612.895803013,15612.895803013,1,0.695838659102984,0,0
1.62,2.12,0,0,38892.1951167303,14892.1951167303,1,0.712461703881818,0,0
1.64,2.12,0,0,38216.108480222,14216.108480222,1,0.728393413039679,0,0
1.66,2.12,0,0,37581.3164123991,13581.3164123991,1,0.74302946806639,0,0
1.68,2.12,0,0,32984.7936221766,12984.7936221766,1,0.756890940755776,0,0
1.7,2.12,0,0,32423.7818705123,12423.7818705123,1,0.77007770579863,0,0
1.72,2.12,0,0,31895.7652449634,11895.7652449634,1,0.782198688673237,0,0
1.74,2.12,0,0,31398.4476779197,11398.4476779197,1,0.793343100788773,0,0
1.76,2.12,0,8000,26929.7325414031,10929.7325414031,1,0.804384905822448,0,30929.7325414031
1.78,2.12,0,20000,26487.6334691115,10487.6334691115,1,0.81457629082115,0,38487.6334691115
1.8,2.12,0,24000,26070.168281001,10070.168281001,1,0.823964489407967,0,42070.168281001
1.82,2.12,0,24000,25675.9261564783,9675.92615647832,1,0.832531655765505,0,41675.9261564783
1.84,2.12,0,32000,21303.0892868671,9303.08928686706,1,0.84066575390291,0,45303.0892868671
1.86,2.12,0,32000,20950.4085853018,8950.40858530183,1,0.848802649579807,0,44950.4085853018
1.88,2.12,0,36000,20616.5671032254,8616.56710322542,1,0.856353680401642,0,48616.5671032254
1.9,2.12,0,36000,20300.2627266705,8300.2627266705,1,0.863275073662873,0,48300.2627266705
1.92,2.12,0,36000,20000.3398962277,8000.33989622766,1,0.869639890306644,0,48000.3398962277
1.94,2.12,0,36000,19715.8275642001,7715.82756420012,1,0.875471128111365,0,47715.8275642001
1.96,2.12,0,40000,19445.7493039504,7445.74930395041,1,0.880938592914111,0,51445.7493039504
1.98,2.12,0,40000,15189.2087273293,7189.2087273293,1,0.886117623587423,0,51189.2087273293
2,2.12,0,40000,14945.3373485497,6945.33734854971,1,0.891514378706993,0,50945.3373485497
2.02,2.12,0,40000,14713.3248079599,6713.32480795989,1,0.896607170781365,0,50713.3248079599
2.04,2.12,0,40000,14492.5377239752,6492.5377239752,1,0.901297452129313,0,50492.5377239752
2.06,2.12,0,40000,14282.3376089781,6282.33760897805,1,0.905621058191578,0,50282.3376089781
2.08,2.12,0,40000,14081.9600440021,6081.96004400212,1,0.90962991448474,0,50081.9600440021
2.1,2.12,0,44000,13890.9349685458,5890.93496854583,1,0.913342514957343,0,53890.9349685458
2.12,2.12,0,44000,13708.7031879113,5708.70318791129,1,0.916776715656715,0,53708.7031879113
2.14,2.12,0,44000,13534.7392616283,5534.7392616283,1,0.919957979765448,0,53534.7392616283
2.16,2.12,0,48000,13368.5680089462,5368.56800894619,1,0.922799547031614,5368.56800894619,53368.5680089462
2.18,2.12,0,48000,13209.8461750246,5209.84617502462,1,0.925522978088842,5209.84617502462,53209.8461750246
2.2,2.12,0,47999.9999999999,13057.9805678457,5057.98056784575,1,0.928057185442895,5057.98056784575,53057.9805678457
2.22,2.12,0,48000,12912.7221544213,4912.72215442132,1,0.930419532860815,4912.72215442132,52912.7221544213
2.24,2.12,0,48000,8773.71314404601,4773.71314404601,1,0.933271826479156,4773.71314404601,52773.713144046
2.26,2.12,0,48000,8640.60161962347,4640.60161962347,1,0.936105332061337,4640.60161962347,52640.6016196235
2.28,2.12,0,48000,8513.06196982217,4513.06196982217,1,0.938745100307511,4513.06196982217,52513.0619698222
2.3,2.12,0,48000,8390.79275019422,4390.79275019423,1,0.941207413022726,4390.79275019423,52390.7927501942
2.32,2.12,0,48000,8273.51284710988,4273.51284710988,1,0.943506285032565,4273.51284710988,52273.5128471099
2.34,2.12,0,48000,8160.96911438489,4160.96911438489,1,0.94565528035968,4160.96911438489,52160.9691143849
2.36,2.12,0,48000.0000000001,8052.91590956565,4052.91590956565,1,0.947666292209417,4052.91590956565,52052.9159095657
2.38,2.12,0,48000,7949.13244673293,3949.13244673293,1,0.949550178314467,3949.13244673293,51949.1324467329
2.4,2.12,0,48000,7849.41202312168,3849.41202312168,1,0.951330568085778,3849.41202312168,51849.4120231217
2.42,2.12,0,48000,7753.56266653777,3753.56266653777,1,0.952977970805604,3753.56266653777,51753.5626665378
2.44,2.12,0,48000,7661.40600725813,3661.40600725813,1,0.954527441856466,3661.40600725813,51661.4060072581
2.46,2.12,0,48000,7572.73329945229,3572.73329945229,1,0.955960247092137,3572.73329945229,51572.7332994523
2.48,2.12,0,48000,7487.32191067111,3487.32191067111,1,0.957326624862662,3487.32191067111,51487.3219106711
2.5,2.12,0,48000,7405.12485772152,3405.12485772152,1,0.958616830612233,3405.12485772152,51405.1248577215
2.52,2.12,0,48000,7325.94541077332,3325.94541077332,1,0.959779609308639,3325.94541077332,51325.9454107733
2.54,2.12,0,52000,7249.5868450382,3249.5868450382,1,0.960927329015625,3249.5868450382,55249.5868450382
2.56,2.12,0,51999.9999999999,7176.05482066815,3176.05482066815,1,0.961940396629334,3176.05482066815,55176.0548206681
2.58,2.12,0,52000,7105.02046170651,3105.02046170651,1,0.962967967389446,3105.02046170651,55105.0204617065
2.6,2.12,0,52000,7036.58995168703,3036.58995168703,1,0.963854499361515,3036.58995168703,55036.589951687
2.62,2.12,0,52000,6970.43398156446,2970.43398156446,1,0.964680790339704,2970.43398156446,54970.4339815645
2.64,2.12,0,52000,6906.62912232049,2906.62912232049,1,0.965559809156034,2906.62912232049,54906.6291223205
2.66,2.12,0,52000,6844.96454246864,2844.96454246864,1,0.966288120715271,2844.96454246864,54844.9645424686
2.68,2.12,0,52000,6785.36976906979,2785.36976906979,1,0.966969634669352,2785.36976906979,54785.3697690698
2.7,2.12,0,52000,6727.81181002711,2727.81181002711,1,0.967733197736767,2727.81181002711,54727.8118100271
2.72,2.12,0,52000,6672.11209557327,2672.11209557327,1,0.968338582664962,2672.11209557327,54672.1120955733
2.74,2.12,0,52000.0000000001,6618.22317531285,2618.22317531285,1,0.968907306455208,2618.22317531285,54618.2231753129
2.76,2.12,0,52000,6566.10561947684,2566.10561947684,1,0.96944299365678,2566.10561947684,54566.1056194768
2.78,2.12,0,52000,6515.67714270954,2515.67714270954,1,0.970090481147208,2515.67714270954,54515.6771427095
2.8,2.12,0,52000,6466.83671772113,2466.83671772113,1,0.970571292395995,2466.83671772113,54466.8367177211
2.82,2.12,0,52000.0000000001,6419.49773137615,2419.49773137615,1,0.971026139213561,2419.49773137615,54419.4977313762
2.84,2.12,0,52000,6373.64313749806,2373.64313749806,1,0.971456779757911,2373.64313749806,54373.6431374981
2.86,2.12,0,52000,6329.20899948123,2329.20899948123,1,0.971865563346745,2329.20899948123,54329.2089994812
2.88,2.12,0,52000,6286.13536506082,2286.13536506082,1,0.972254098497418,2286.13536506082,54286.1353650608
2.9,2.12,0,52000,6244.36599963563,2244.36599963563,1,0.972623828735569,2244.36599963563,54244.3659996356
2.92,2.12,0,52000,6203.84813947113,2203.84813947112,1,0.97297664546152,2203.84813947112,54203.8481394711
2.94,2.12,0,52000,6164.53226329118,2164.53226329118,1,0.973313732115174,2164.53226329118,54164.5322632912
2.96,2.12,0,52000,6126.37188088581,2126.37188088581,1,0.973636142781438,2126.37188088581,54126.3718808858
2.98,2.12,0,52000,6089.32333746514,2089.32333746514,1,0.973945422185481,2089.32333746514,54089.3233374651
3,2.12,0,52000,6053.34563259814,2053.34563259814,1,0.974242231702878,2053.34563259814,54053.3456325981
1,2.14,0,0,99645.6359591771,95645.6359591771,1,0.000996844558674404,0,0
1.02,2.14,0,0,97116.5566220737,89116.5566220737,1,0.00238265199633631,0,0
1.04,2.14,0,0,99057.1320060933,83057.1320060933,1,0.00568458871303893,0,0
1.06,2.14,0,0,97439.1305891341,77439.1305891341,1,0.0103183045233258,0,0
1.08,2.14,0,0,96233.7404745763,72233.7404745763,1,0.0174862943048457,0,0
1.1,2.14,0,0,99413.8521061812,67413.8521061812,1,0.0297213521033348,0,0
1.12,2.14,0,0,98952.7763632744,62952.7763632744,1,0.0443360615159123,0,0
1.14,2.14,0,0,98824.9804961153,58824.9804961153,1,0.0628194212184,0,0
1.16,2.14,0,0,99006.2101205577,55006.2101205577,1,0.0858070558210954,0,0
1.18,2.14,0,0,99473.5666223447,51473.5666223447,1,0.112342098299608,0,0
1.2,2.14,0,0,96205.3540654333,48205.3540654333,1,0.139473541044133,0,0
1.22,2.14,0,0,97181.181252547,45181.181252547,1,0.171937029913091,0,0
1.24,2.14,0,0,98382.3627726458,42382.3627726458,1,0.206717477052266,0,0
1.26,2.14,0,0,99791.1961022519,39791.1961022519,1,0.241937748902708,0,0
1.28,2.14,0,0,97391.106406725,37391.106406725,1,0.275594200396243,0,0
1.3,2.14,0,0,99167.1811638556,35167.1811638556,1,0.310763674505419,0,0
1.32,2.14,0,0,97105.405604761,33105.405604761,1,0.343626636706794,0,0
1.34,2.14,0,0,99192.8556634939,31192.8556634939,1,0.375777407762828,0,0
1.36,2.14,0,0,89417.4370593476,29417.4370593476,1,0.406643453753033,0,0
1.38,2.14,0,0,83768.5578954236,27768.5578954236,1,0.436843435208246,0,0
