"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.6,2.86,4000,36000,750.415642847868,750.415642847868,0,0.995237643846635,4750.41564284787,36750.4156428479
2.62,2.86,4000.00000000001,36000,738.087953734525,738.087953734525,0,0.995312898290643,4738.08795373453,36738.0879537345
2.64,2.86,4000,36000.0000000001,726.165231681051,726.165231681051,0,0.995384598710637,4726.16523168105,36726.1652316811
2.66,2.86,4000,36000,714.629769286433,714.629769286433,0,0.995452680418414,4714.62976928643,36714.6297692864
2.68,2.86,4000,36000,703.465478480621,703.465478480621,0,0.995517065873625,4703.46547848062,36703.4654784806
2.7,2.86,4000,35999.9999999999,692.65776584855,692.65776584855,0,0.995578027888523,4692.65776584855,36692.6577658485
2.72,2.86,4000,36000,682.186325919671,682.186325919671,0,0.995657776016046,4682.18632591967,36682.1863259197
2.74,2.86,4000,36000,672.035552036957,672.035552036957,0,0.995712427299025,4672.03555203696,36672.035552037
2.76,2.86,4000,36000,662.202666153472,662.202666153472,0,0.995763888386985,4662.20266615347,36662.2026661535
2.78,2.86,4000,36000,652.658650014817,652.658650014817,0,0.995834650406108,4652.65865001482,36652.6586500148
2.8,2.86,4000,36000,643.407823864383,643.407823864383,0,0.995880295538308,4643.40782386438,36643.4078238644
2.82,2.86,4000,36000,634.421751614339,634.421751614339,0,0.995945678715952,4634.42175161434,36634.4217516143
2.84,2.86,4000,36000,625.705358326574,625.705358326574,0,0.996008110749137,4625.70535832657,36625.7053583266
2.86,2.86,4000,36000,617.236951273202,617.236951273202,0,0.996045763222651,4617.2369512732,36617.2369512732
2.88,2.86,4000,36000,609.008186487899,609.008186487899,0,0.996103208388282,4609.0081864879,36609.0081864879
2.9,2.86,4000,36000,601.014482453788,601.014482453788,0,0.996158190368776,4601.01448245379,36601.0144824538
2.92,2.86,4000,36000,593.245269292481,593.245269292481,0,0.996210803541613,4593.24526929248,36593.2452692925
2.94,2.86,4000,35999.9999999999,585.69081214235,585.69081214235,0,0.996261133453939,4585.69081214235,36585.6908121423
2.96,2.86,4000,36000,578.341508269142,578.341508269142,0,0.99628682013704,4578.34150826914,36578.3415082691
2.98,2.86,4000,36000,571.1889637237,571.1889637237,0,0.996332800659068,4571.1889637237,36571.1889637237
3,2.86,4000,36000,564.22846549907,564.22846549907,0,0.99637667020347,4564.22846549907,36564.2284654991
1,2.88,0,0,42063.5793955246,42063.5793955246,0,0.801390408818585,42063.5793955246,42063.5793955246
1.02,2.88,0,4000,37094.1421430176,37094.1421430176,0,0.822610354824508,37094.1421430176,41094.1421430176
1.04,2.88,4000,8000,32780.4287995869,32780.4287995869,0,0.841389484476333,36780.4287995869,40780.4287995869
1.06,2.88,8000,12000,29040.1142557624,29040.1142557624,0,0.857960871602403,37040.1142557624,41040.1142557624
1.08,2.88,8000,12000,25797.861149081,25797.861149081,0,0.872550870761075,33797.861149081,37797.861149081
1.1,2.88,8000,16000,22986.0866500232,22986.0866500232,0,0.885388583232671,30986.0866500232,38986.0866500232
1.12,2.88,12000,20000,20544.9918540801,20544.9918540801,0,0.896664237146329,32544.9918540801,40544.9918540801
1.14,2.88,12000,20000,18422.4687874178,18422.4687874178,0,0.906584343672684,30422.4687874178,38422.4687874178
1.16,2.88,12000,20000,16573.321963975,16573.321963975,0,0.915320805036247,28573.321963975,36573.321963975
1.18,2.88,12000,24000,14958.7256126875,14958.7256126875,0,0.923016528657466,26958.7256126875,38958.7256126875
1.2,2.88,12000,24000,13545.4330398837,13545.4330398837,0,0.929804710062568,25545.4330398837,37545.4330398837
1.22,2.88,12000,24000,12305.0588576353,12305.0588576353,0,0.93581324203852,24305.0588576353,36305.0588576353
1.24,2.88,12000,28000,11213.4285181004,11213.4285181004,0,0.941144276340722,23213.4285181004,39213.4285181004
1.26,2.88,12000,28000,10250.005942674,10250.005942674,0,0.945874818775132,22250.005942674,38250.005942674
1.28,2.88,12000,28000.0000000001,9397.28510130185,9397.28510130185,0,0.950093198133363,21397.2851013019,37397.2851013019
1.3,2.88,12000,28000,8640.36535931978,8640.36535931978,0,0.953853185913562,20640.3653593198,36640.3653593198
1.32,2.88,12000,32000,7966.5709465113,7966.5709465113,0,0.957224091631376,19966.5709465113,39966.5709465113
1.34,2.88,12000,32000,7365.05871048618,7365.05871048618,0,0.960242106724387,19365.0587104862,39365.0587104862
1.36,2.88,12000,32000,6826.58828043024,6826.58828043024,0,0.962963285765194,18826.5882804302,38826.5882804302
1.38,2.88,12000,32000,6343.22588316228,6343.22588316228,0,0.965410577717641,18343.2258831623,38343.2258831623
1.4,2.88,12000,32000,5908.17404901574,5908.17404901574,0,0.967629894945734,17908.1740490157,37908.1740490157
1.42,2.88,12000,32000,5515.58346092519,5515.58346092519,0,0.969634298487337,17515.5834609252,37515.5834609252
1.44,2.88,12000,32000,5160.40884690892,5160.40884690892,0,0.971462991377924,17160.4088469089,37160.4088469089
1.46,2.88,12000,32000,4838.29238429667,4838.29238429667,0,0.973121498484916,16838.2923842967,36838.2923842967
1.48,2.88,12000,32000,4545.46849003617,4545.46849003617,0,0.97464399911825,16545.4684900362,36545.4684900362
1.5,2.88,12000,32000,4278.64033099894,4278.64033099894,0,0.976030260681077,16278.6403309989,36278.6403309989
1.52,2.88,12000,36000,4034.95332010971,4034.95332010971,0,0.977294347962969,16034.9533201097,40034.9533201097
1.54,2.88,12000,36000,3811.93515621038,3811.93515621038,0,0.978464900940037,15811.9351562104,39811.9351562104
1.56,2.88,12000,36000,3607.39036194203,3607.39036194203,0,0.979536158330124,15607.390361942,39607.390361942
1.58,2.88,12000,36000,3419.42269073153,3419.42269073153,0,0.980517694875283,15419.4226907315,39419.4226907315
1.6,2.88,12000,36000,3246.32756370191,3246.32756370191,0,0.981434990711874,15246.3275637019,39246.3275637019
1.62,2.88,12000,36000,3086.64862086751,3086.64862086751,0,0.982278179453252,15086.6486208675,39086.6486208675
1.64,2.88,7999.99999999999,36000,2939.05087274801,2939.05087274801,0,0.983071759772868,10939.050872748,38939.050872748
1.66,2.88,7999.99999999998,36000,2802.40425531482,2802.40425531482,0,0.98380420951742,10802.4042553148,38802.4042553148
1.68,2.88,7999.99999999997,36000,2675.66670453403,2675.66670453403,0,0.984480443759297,10675.666704534,38675.666704534
1.7,2.88,8000.00000000001,36000,2557.93313968709,2557.93313968709,0,0.985105179949944,10557.9331396871,38557.9331396871
1.72,2.88,8000.00000000005,36000,2448.37847678085,2448.37847678085,0,0.98570126684104,10448.3784767809,38448.3784767809
1.74,2.88,8000.00000000001,36000,2346.28716470749,2346.28716470749,0,0.986253638068141,10346.2871647075,38346.2871647075
1.76,2.88,8000.00000000002,36000,2251.00544550188,2251.00544550188,0,0.986766019851017,10251.0054455019,38251.0054455019
1.78,2.88,8000,36000,2161.9582304184,2161.9582304184,0,0.987260224991249,10161.9582304184,38161.9582304184
1.8,2.88,7999.99999999998,36000,2078.60249448692,2078.60249448692,0,0.987701520083242,10078.6024944869,38078.6024944869
1.82,2.88,7999.99999999999,36000,2000.48507490061,2000.48507490061,0,0.988129913703959,10000.4850749006,38000.4850749006
1.84,2.88,8000,36000,1927.18072874364,1927.18072874364,0,0.988528936027776,9927.18072874364,37927.1807287436
1.86,2.88,8000,36000,1858.30338477217,1858.30338477217,0,0.988920183675813,9858.30338477217,37858.3033847722
1.88,2.88,8000,36000,1793.50052052833,1793.50052052833,0,0.989266555576584,9793.50052052833,37793.5005205283
1.9,2.88,8000,36000,1732.46715143067,1732.46715143067,0,0.989608507648252,9732.46715143067,37732.4671514307
1.92,2.88,8000,36000,1674.9170307036,1674.9170307036,0,0.989928382881351,9674.9170307036,37674.9170307036
1.94,2.88,8000,36000,1620.58923888568,1620.58923888568,0,0.990227773125504,9620.58923888568,37620.5892388857
1.96,2.88,8000,36000,1569.25306364014,1569.25306364014,0,0.990507546464043,9569.25306364014,37569.2530636401
1.98,2.88,8000,36000,1520.6830579724,1520.6830579724,0,0.990788984881658,9520.6830579724,37520.6830579724
2,2.88,8000,36000,1474.69884048876,1474.69884048876,0,0.991033471321572,9474.69884048876,37474.6988404888
2.02,2.88,8000,36000.0000000001,1431.10058275755,1431.10058275755,0,0.99128211094254,9431.10058275755,37431.1005827576
2.04,2.88,8000,36000,1389.73943107819,1389.73943107819,0,0.991515651189705,9389.73943107819,37389.7394310782
2.06,2.88,8000,36000,1350.46393068542,1350.46393068542,0,0.99173476503652,9350.46393068542,37350.4639306854
2.08,2.88,8000,36000,1313.12710315711,1313.12710315711,0,0.99196075756425,9313.12710315711,37313.1271031571
2.1,2.88,8000,36000,1277.60749363799,1277.60749363799,0,0.992153879613957,9277.60749363799,37277.607493638
2.12,2.88,8000,36000,1243.79300719341,1243.79300719341,0,0.992355488048126,9243.79300719341,37243.7930071934
2.14,2.88,8000,35999.9999999999,1211.56946950745,1211.56946950745,0,0.992525187827849,9211.56946950745,37211.5694695074
2.16,2.88,8000,36000,1180.83446800341,1180.83446800341,0,0.992704647379324,9180.83446800341,37180.8344680034
2.18,2.88,8000,36000,1151.50299603041,1151.50299603041,0,0.99287392252458,9151.50299603041,37151.5029960304
2.2,2.88,8000,36000,1123.48894791151,1123.48894791151,0,0.993033523405854,9123.48894791151,37123.4889479115
2.22,2.88,8000,36000,1096.71517460515,1096.71517460515,0,0.993183895481727,9096.71517460515,37096.7151746052
2.24,2.88,8000,36000,1071.09856609072,1071.09856609072,0,0.993346590332539,9071.09856609072,37071.0985660907
2.26,2.88,8000,36000,1046.58124044382,1046.58124044382,0,0.993480151131158,9046.58124044382,37046.5812404438
2.28,2.88,8000,36000,1023.10081240193,1023.10081240193,0,0.993626458292353,9023.10081240193,37023.1008124019
2.3,2.88,7999.99999999999,36000,1000.59485157032,1000.59485157032,0,0.993744280859944,9000.59485157031,37000.5948515703
2.32,2.88,8000,35999.9999999999,979.006561861148,979.006561861148,0,0.993875929041549,8979.00656186115,36979.0065618611
2.34,2.88,4000,36000,958.291970338438,958.291970338438,0,0.994000866749576,4958.29197033844,36958.2919703384
2.36,2.88,4000,36000,938.401208746194,938.401208746194,0,0.994119051556738,4938.40120874619,36938.4012087462
2.38,2.88,4000,36000,919.28924446416,919.28924446416,0,0.994230958806457,4919.28924446416,36919.2892444642
2.4,2.88,4000,36000,900.915425982844,900.915425982844,0,0.994336841064138,4900.91542598284,36900.9154259828
2.42,2.88,4000,36000,883.243081010589,883.243081010589,0,0.994436918122436,4883.24308101059,36883.2430810106
2.44,2.88,4000,36000,866.238094927543,866.238094927543,0,0.9945527842245,4866.23809492754,36866.2380949275
2.46,2.88,4000,36000,849.852495307478,849.852495307478,0,0.994642124580039,4849.85249530748,36849.8524953075
2.48,2.88,4000,35999.9999999999,834.074661188949,834.074661188949,0,0.994726387201611,4834.07466118895,36834.0746611889
2.5,2.88,4000,36000,818.859014525985,818.859014525985,0,0.994827163446139,4818.85901452599,36818.859014526
2.52,2.88,4000,36000,804.193223684007,804.193223684007,0,0.994923160841145,4804.19322368401,36804.193223684
2.54,2.88,4000,36000,790.032930327053,790.032930327053,0,0.994993180110959,4790.03293032705,36790.0329303271
2.56,2.88,4000,36000,776.365703832854,776.365703832854,0,0.995080610679438,4776.36570383285,36776.3657038329
2.58,2.88,4000,36000,763.167765525693,763.167765525693,0,0.995163665294344,4763.16776552569,36763.1677655257
2.6,2.88,4000,36000,750.415642847868,750.415642847868,0,0.995242700005517,4750.41564284787,36750.4156428479
2.62,2.88,4000.00000000001,36000,738.087953734525,738.087953734525,0,0.995318047689728,4738.08795373453,36738.0879537345
2.64,2.88,4000,36000.0000000001,726.165231681051,726.165231681051,0,0.995389479864872,4726.16523168105,36726.1652316811
2.66,2.88,4000,36000,714.629769286433,714.629769286433,0,0.995457299949553,4714.62976928643,36714.6297692864
2.68,2.88,4000,36000,703.465478480621,703.465478480621,0,0.995521611139732,4703.46547848062,36703.4654784806
2.7,2.88,4000,35999.9999999999,692.65776584855,692.65776584855,0,0.99558250174984,4692.65776584855,36692.6577658485
2.72,2.88,4000,36000,682.186325919671,682.186325919671,0,0.995662174379484,4682.18632591967,36682.1863259197
2.74,2.88,4000,36000,672.035552036957,672.035552036957,0,0.995716759581504,4672.03555203696,36672.035552037
2.76,2.88,4000,36000,662.202666153472,662.202666153472,0,0.99576815711009,4662.20266615347,36662.2026661535
2.78,2.88,4000,36000,652.658650014817,652.658650014817,0,0.995839032023511,4652.65865001482,36652.6586500148
2.8,2.88,4000,36000,643.407823864383,643.407823864383,0,0.995884615942548,4643.40782386438,36643.4078238644
2.82,2.88,4000,36000,634.421751614339,634.421751614339,0,0.995949749039608,4634.42175161434,36634.4217516143
2.84,2.88,4000,36000,625.705358326574,625.705358326574,0,0.996012120386489,4625.70535832657,36625.7053583266
2.86,2.88,4000,36000,617.236951273202,617.236951273202,0,0.996049720286266,4617.2369512732,36617.2369512732
2.88,2.88,4000,36000,609.008186487899,609.008186487899,0,0.996107108729597,4609.0081864879,36609.0081864879
2.9,2.88,4000,36000,601.014482453788,601.014482453788,0,0.996162035925111,4601.01448245379,36601.0144824538
2.92,2.88,4000,36000,593.245269292481,593.245269292481,0,0.996214596157212,4593.24526929248,36593.2452692925
2.94,2.88,4000,35999.9999999999,585.69081214235,585.69081214235,0,0.996265057481169,4585.69081214235,36585.6908121423
2.96,2.88,4000,36000,578.341508269142,578.341508269142,0,0.99629088090797,4578.34150826914,36578.3415082691
2.98,2.88,4000,36000,571.1889637237,571.1889637237,0,0.996336807734655,4571.1889637237,36571.1889637237
3,2.88,4000,36000,564.22846549907,564.22846549907,0,0.996380625441159,4564.22846549907,36564.2284654991
1,2.9,0,0,42063.5793955246,42063.5793955246,0,0.801668432022763,42063.5793955246,42063.5793955246
1.02,2.9,0,4000,37094.1421430176,37094.1421430176,0,0.822860436529392,37094.1421430176,41094.1421430176
1.04,2.9,4000,8000,32780.4287995869,32780.4287995869,0,0.841614124377405,36780.4287995869,40780.4287995869
1.06,2.9,8000,12000,29040.1142557624,29040.1142557624,0,0.858162353555336,37040.1142557624,41040.1142557624
1.08,2.9,8000,12000,25797.861149081,25797.861149081,0,0.872731899152901,33797.861149081,37797.861149081
1.1,2.9,8000,16000,22986.0866500232,22986.0866500232,0,0.885551161487579,30986.0866500232,38986.0866500232
1.12,2.9,12000,20000,20544.9918540801,20544.9918540801,0,0.896810526059356,32544.9918540801,40544.9918540801
1.14,2.9,12000,20000,18422.4687874178,18422.4687874178,0,0.906716149279691,30422.4687874178,38422.4687874178
1.16,2.9,12000,20000,16573.321963975,16573.321963975,0,0.915439764992484,28573.321963975,36573.321963975
1.18,2.9,12000,24000,14958.7256126875,14958.7256126875,0,0.923123989419499,26958.7256126875,38958.7256126875
1.2,2.9,12000,24000,13545.4330398837,13545.4330398837,0,0.929902518738026,25545.4330398837,37545.4330398837
1.22,2.9,12000,24000,12305.0588576353,12305.0588576353,0,0.935901848462247,24305.0588576353,36305.0588576353
1.24,2.9,12000,28000,11213.4285181004,11213.4285181004,0,0.941224993989363,23213.4285181004,39213.4285181004
1.26,2.9,12000,28000,10250.005942674,10250.005942674,0,0.945948753506353,22250.005942674,38250.005942674
1.28,2.9,12000,28000.0000000001,9397.28510130185,9397.28510130185,0,0.950160910079818,21397.2851013019,37397.2851013019
1.3,2.9,12000,28000,8640.36535931978,8640.36535931978,0,0.953915393953448,20640.3653593198,36640.3653593198
1.32,2.9,12000,32000,7966.5709465113,7966.5709465113,0,0.957281191989735,19966.5709465113,39966.5709465113
1.34,2.9,12000,32000,7365.05871048618,7365.05871048618,0,0.960294995688963,19365.0587104862,39365.0587104862
1.36,2.9,12000,32000,6826.58828043024,6826.58828043024,0,0.963012217092256,18826.5882804302,38826.5882804302
1.38,2.9,12000,32000,6343.22588316228,6343.22588316228,0,0.965455974349199,18343.2258831623,38343.2258831623
1.4,2.9,12000,32000,5908.17404901574,5908.17404901574,0,0.967671916058087,17908.1740490157,37908.1740490157
1.42,2.9,12000,32000,5515.58346092519,5515.58346092519,0,0.969673631944676,17515.5834609252,37515.5834609252
1.44,2.9,12000,32000,5160.40884690892,5160.40884690892,0,0.971499708674934,17160.4088469089,37160.4088469089
1.46,2.9,12000,32000,4838.29238429667,4838.29238429667,0,0.973156038899589,16838.2923842967,36838.2923842967
1.48,2.9,12000,32000,4545.46849003617,4545.46849003617,0,0.974676014138077,16545.4684900362,36545.4684900362
1.5,2.9,12000,32000,4278.64033099894,4278.64033099894,0,0.976060331259286,16278.6403309989,36278.6403309989
1.52,2.9,12000,36000,4034.95332010971,4034.95332010971,0,0.977322829700902,16034.9533201097,40034.9533201097
1.54,2.9,12000,36000,3811.93515621038,3811.93515621038,0,0.97849156887956,15811.9351562104,39811.9351562104
1.56,2.9,12000,36000,3607.39036194203,3607.39036194203,0,0.979561520648539,15607.390361942,39607.390361942
1.58,2.9,12000,36000,3419.42269073153,3419.42269073153,0,0.980541692580969,15419.4226907315,39419.4226907315
1.6,2.9,12000,36000,3246.32756370191,3246.32756370191,0,0.981457548910293,15246.3275637019,39246.3275637019
1.62,2.9,12000,36000,3086.64862086751,3086.64862086751,0,0.982299588351258,15086.6486208675,39086.6486208675
1.64,2.9,7999.99999999999,36000,2939.05087274801,2939.05087274801,0,0.983092260420237,10939.050872748,38939.050872748
1.66,2.9,7999.99999999998,36000,2802.40425531482,2802.40425531482,0,0.983823540535764,10802.4042553148,38802.4042553148
1.68,2.9,7999.99999999997,36000,2675.66670453403,2675.66670453403,0,0.984499043984989,10675.666704534,38675.666704534
1.7,2.9,8000.00000000001,36000,2557.93313968709,2557.93313968709,0,0.985123109079707,10557.9331396871,38557.9331396871
1.72,2.9,8000.00000000005,36000,2448.37847678085,2448.37847678085,0,0.985718039059363,10448.3784767809,38448.3784767809
1.74,2.9,8000.00000000001,36000,2346.28716470749,2346.28716470749,0,0.986269679346322,10346.2871647075,38346.2871647075
