"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
1.58,1.18,16000,24000,3419.37971282547,3419.37971282547,0,0.972330661137401,19419.3797128255,27419.3797128255
1.6,1.18,16000,28000,3246.28804764759,3246.28804764759,0,0.973806197832119,19246.2880476476,31246.2880476476
1.62,1.18,16000,28000,3086.61217265359,3086.61217265359,0,0.975157555239062,19086.6121726536,31086.6121726536
1.64,1.18,16000,28000,2939.01722798997,2939.01722798997,0,0.976421385643176,18939.01722799,30939.01722799
1.66,1.18,20000,28000,2802.37310712269,2802.37310712269,0,0.977582770680997,22802.3731071227,30802.3731071227
1.68,1.18,20000,28000,2675.6377841358,2675.6377841358,0,0.978652395216861,22675.6377841358,30675.6377841358
1.7,1.18,20000,28000,2557.90621069318,2557.90621069318,0,0.979638347728811,22557.9062106932,30557.9062106932
1.72,1.18,20000,28000,2448.35339789161,2448.35339789161,0,0.980569692225892,22448.3533978916,30448.3533978916
1.74,1.18,20000,28000,2346.26374707606,2346.26374707606,0,0.981431053145372,22346.2637470761,30346.2637470761
1.76,1.18,20000,28000,2250.98352185277,2250.98352185277,0,0.982229042742119,22250.9835218528,30250.9835218528
1.78,1.18,20000,28000,2161.93771251512,2161.93771251512,0,0.982987971357633,22161.9377125151,30161.9377125151
1.8,1.18,20000,28000,2078.58318787793,2078.58318787793,0,0.98367519521166,22078.5831878779,30078.5831878779
1.82,1.18,20000,28000,2000.46691849244,2000.46691849244,0,0.984331937475911,22000.4669184924,30000.4669184924
1.84,1.18,20000,28000,1927.16361374686,1927.16361374686,0,0.984943566673183,21927.1636137469,29927.1636137469
1.86,1.18,20000,28000,1858.28726775973,1858.28726775973,0,0.985530325406944,21858.2872677597,29858.2872677597
1.88,1.18,20000,28000,1793.4852584817,1793.4852584817,0,0.98606270310841,21793.4852584817,29793.4852584817
1.9,1.18,20000,28000,1732.45271698182,1732.45271698182,0,0.986575746524311,21732.4527169818,29732.4527169818
1.92,1.18,20000,28000,1674.90335030374,1674.90335030374,0,0.987056263527632,21674.9033503037,29674.9033503037
1.94,1.18,20000,28000,1620.57624601377,1620.57624601377,0,0.987506311555148,21620.5762460138,29620.5762460138
1.96,1.18,20000,28000,1569.24069789537,1569.24069789537,0,0.987928739524229,21569.2406978954,29569.2406978954
1.98,1.18,20000,28000,1520.67131228458,1520.67131228458,0,0.988339392812198,21520.6713122846,29520.6713122846
2,1.18,20000,28000,1474.68761629821,1474.68761629821,0,0.988711914499396,21474.6876162982,29474.6876162982
2.02,1.18,20000,28000,1431.08988081086,1431.08988081086,0,0.989075704737797,21431.0898808109,29431.0898808109
2.04,1.18,20000,28000,1389.72920827791,1389.72920827791,0,0.989418478844041,21389.7292082779,29389.7292082779
2.06,1.18,20000,28000,1350.45414757928,1350.45414757928,0,0.989741757538958,21350.4541475793,29350.4541475793
2.08,1.18,20000,28000,1313.11776779629,1313.11776779629,0,0.990058749960347,21313.1177677963,29313.1177677963
2.1,1.18,20000,28000,1277.59852812145,1277.59852812145,0,0.990346893612813,21277.5985281214,29277.5985281214
2.12,1.18,20000,28000,1243.78442389641,1243.78442389641,0,0.990630694872189,21243.7844238964,29243.7844238964
2.14,1.18,20000,28000,1211.56119676471,1211.56119676471,0,0.990888143247281,21211.5611967647,29211.5611967647
2.16,1.18,20000,28000,1180.82652192062,1180.82652192062,0,0.991143045743753,21180.8265219206,29180.8265219206
2.18,1.18,20000,28000,1151.4953516194,1151.4953516194,0,0.99138474502459,21151.4953516194,29151.4953516194
2.2,1.18,20000,28000,1123.48158203568,1123.48158203568,0,0.991613929392149,21123.4815820357,29123.4815820357
2.22,1.18,20000,28000,1096.70806576598,1096.70806576598,0,0.991831744765893,21096.708065766,29096.708065766
2.24,1.18,20000,28000,1071.09173495004,1071.09173495004,0,0.992048510529193,21071.09173495,29071.09173495
2.26,1.18,20000,28000,1046.57462758473,1046.57462758473,0,0.992245244732845,21046.5746275847,29046.5746275847
2.28,1.18,20000,28000,1023.09444032595,1023.09444032595,0,0.992441906546144,21023.0944403259,29023.0944403259
2.3,1.18,20000,28000,1000.58866401733,1000.58866401733,0,0.992619674996986,21000.5886640173,29000.5886640173
2.32,1.18,20000,28000,979.00058308296,979.00058308296,0,0.992798528655907,20979.000583083,28979.000583083
2.34,1.18,20000,28000,958.286185641077,958.286185641077,0,0.992969121564399,20958.2861856411,28958.2861856411
2.36,1.18,24000,28000,938.395604402553,938.395604402553,0,0.993131778411842,24938.3956044026,28938.3956044026
2.38,1.18,24000,28000,919.283807610461,919.283807610461,0,0.993287140821395,24919.2838076105,28919.2838076105
2.4,1.18,20000,28000,900.910144524611,900.910144524611,0,0.993435621513707,20900.9101445246,28900.9101445246
2.42,1.18,24000,28000,883.237943537515,883.237943537515,0,0.993577774977372,24883.2379435375,28883.2379435375
2.44,1.18,24000,28000,866.233128616669,866.233128616669,0,0.993721781653391,24866.2331286167,28866.2331286167
2.46,1.18,24000,28000,849.847652097374,849.847652097374,0,0.993851740419813,24849.8476520974,28849.8476520974
2.48,1.18,24000,28000,834.069931374413,834.069931374413,0,0.993975957137066,24834.0699313744,28834.0699313744
2.5,1.18,24000,28000,818.854426672095,818.854426672095,0,0.994103005428534,24818.8544266721,28818.8544266721
2.52,1.18,24000,28000,804.188768799834,804.188768799834,0,0.994224794433715,24804.1887687998,28804.1887687998
2.54,1.18,24000,28000,790.028563036711,790.028563036711,0,0.994334088214224,24790.0285630367,28790.0285630367
2.56,1.18,24000,28000,776.361453478785,776.361453478785,0,0.994446327894694,24776.3614534788,28776.3614534788
2.58,1.18,24000,28000,763.163624545915,763.163624545915,0,0.994554131563229,24763.1636245459,28763.1636245459
2.6,1.18,24000,28000,750.411604089811,750.411604089811,0,0.994657738733003,24750.4116040898,28750.4116040898
2.62,1.18,24000,28000,738.084010414206,738.084010414206,0,0.994757550685569,24738.0840104142,28738.0840104142
2.64,1.18,24000.0000000001,28000.0000000001,726.16137734545,726.16137734545,0,0.994853397334488,24726.1613773455,28726.1613773455
2.66,1.18,24000,28000,714.625997778942,714.625997778942,0,0.994945645136162,24714.6259977789,28714.6259977789
2.68,1.18,24000,28000,703.461783908861,703.461783908861,0,0.995034458368931,24703.4617839089,28703.4617839089
2.7,1.18,24000,28000,692.6541425546,692.6541425546,0,0.995119986121319,24692.6541425546,28692.6541425546
2.72,1.18,24000,28000,682.182804861599,682.182804861599,0,0.995208703967347,24682.1828048616,28682.1828048616
2.74,1.18,24000,28000,672.032091814391,672.032091814391,0,0.995288300517657,24672.0320918144,28672.0320918144
2.76,1.18,24000,28000,662.199261718178,662.199261718178,0,0.995364637238943,24662.1992617182,28662.1992617182
2.78,1.18,24000,28000,652.655332902967,652.655332902967,0,0.99544453194243,24652.655332903,28652.655332903
2.8,1.18,24000,28000,643.404553287931,643.404553287931,0,0.995515703627594,24643.4045532879,28643.4045532879
2.82,1.18,24000,28000,634.418559374246,634.418559374246,0,0.995590310383335,24634.4185593742,28634.4185593742
2.84,1.18,24000,28000,625.702240019387,625.702240019387,0,0.995662333404651,24625.7022400194,28625.7022400194
2.86,1.18,24000,28000,617.233867053901,617.233867053901,0,0.995726351661093,24617.2338670539,28617.2338670539
2.88,1.18,24000,28000,609.005168365997,609.005168365997,0,0.995793803953733,24609.005168366,28609.005168366
2.9,1.18,24000,28000,601.011526598959,601.011526598959,0,0.995859026253655,24601.011526599,28601.011526599
2.92,1.18,24000,28000,593.242372049242,593.242372049242,0,0.995922126614293,24593.2423720492,28593.2423720492
2.94,1.18,24000,28000,585.687970014499,585.687970014499,0,0.995983204609945,24585.6879700145,28585.6879700145
2.96,1.18,24000,28000,578.338682288169,578.338682288169,0,0.996036931473934,24578.3386822882,28578.3386822882
2.98,1.18,24000,28000,571.18618635207,571.18618635207,0,0.996094318424547,24571.1861863521,28571.1861863521
3,1.18,24000,28000,564.225733589114,564.225733589114,0,0.9961499148146,24564.2257335891,28564.2257335891
1,1.2,0,0,42061.4233272917,42061.4233272917,0,0.68178736301981,0,0
1.02,1.2,0,0,37092.3530991989,37092.3530991989,0,0.714618028083982,0,0
1.04,1.2,0,0,32778.9414838224,32778.9414838224,0,0.744240007080088,0,0
1.06,1.2,0,0,29038.8748194603,29038.8748194603,0,0.770819944961,0,0
1.08,1.2,0,0,25796.8250890576,25796.8250890576,0,0.794524075338889,0,0
1.1,1.2,0,4000,22985.2179675704,22985.2179675704,0,0.815636841676563,22985.2179675704,26985.2179675704
1.12,1.2,0,8000,20544.2600701874,20544.2600701874,0,0.834246797764732,20544.2600701874,28544.2600701874
1.14,1.2,4000,8000,18421.8500080004,18421.8500080004,0,0.850738524337728,22421.8500080004,26421.8500080004
1.16,1.2,4000,12000,16572.7967140751,16572.7967140751,0,0.865341261704449,20572.7967140751,28572.7967140751
1.18,1.2,8000,12000,14958.2776137065,14958.2776137065,0,0.878208003692024,22958.2776137065,26958.2776137065
1.2,1.2,8000,16000,13545.0490308817,13545.0490308817,0,0.889545294242456,21545.0490308817,29545.0490308817
1.22,1.2,8000,16000,12304.7283590379,12304.7283590379,0,0.899597041069387,20304.7283590379,28304.7283590379
1.24,1.2,8000,16000,11213.1429463535,11213.1429463535,0,0.908522621128018,19213.1429463535,27213.1429463535
1.26,1.2,12000,20000,10249.7579663343,10249.7579663343,0,0.916411176850719,22249.7579663343,30249.7579663343
1.28,1.2,12000,20000,9397.06895652887,9397.06895652887,0,0.92344309696305,21397.0689565289,29397.0689565289
1.3,1.2,12000,20000,8640.17604640421,8640.17604640421,0,0.929679581458988,20640.1760464042,28640.1760464042
1.32,1.2,12000,20000,7966.4045511419,7966.4045511419,0,0.935264373667121,19966.4045511419,27966.4045511419
1.34,1.2,12000,24000,7364.91177495007,7364.91177495007,0,0.940237417270747,19364.9117749501,31364.9117749501
1.36,1.2,16000,24000,6826.45811305027,6826.45811305027,0,0.944714360953793,22826.4581130503,30826.4581130503
1.38,1.2,16000,24000,6343.11005617833,6343.11005617833,0,0.948717750209614,22343.1100561783,30343.1100561783
1.4,1.2,16000,24000,5908.07068750228,5908.07068750228,0,0.952341059696625,21908.0706875023,29908.0706875023
1.42,1.2,16000,24000,5515.49083352407,5515.49083352407,0,0.95559561631559,21515.4908335241,29515.4908335241
1.44,1.2,16000,24000,5160.32563086534,5160.32563086534,0,0.958557563054789,21160.3256308653,29160.3256308653
1.46,1.2,16000,24000,4838.21732554119,4838.21732554119,0,0.961229212967553,20838.2173255412,28838.2173255412
1.48,1.2,16000,24000,4545.40064380099,4545.40064380099,0,0.963674201561486,20545.400643801,28545.400643801
1.5,1.2,16000,24000,4278.57877498871,4278.57877498871,0,0.965889124770232,20278.5787749887,28278.5787749887
1.52,1.2,16000,24000,4034.89726559666,4034.89726559666,0,0.967899859484698,20034.8972655967,28034.8972655967
1.54,1.2,16000,24000,3811.88402700866,3811.88402700866,0,0.969754573421567,19811.8840270087,27811.8840270087
1.56,1.2,20000,24000,3607.34356471368,3607.34356471368,0,0.971445061981484,23607.3435647137,27607.3435647137
1.58,1.2,20000,28000,3419.37971282547,3419.37971282547,0,0.972988850649148,23419.3797128255,31419.3797128255
1.6,1.2,20000,28000,3246.28804764759,3246.28804764759,0,0.974423751036324,23246.2880476476,31246.2880476476
1.62,1.2,20000,28000,3086.61217265359,3086.61217265359,0,0.975739038731004,23086.6121726536,31086.6121726536
1.64,1.2,20000,28000,2939.01722798997,2939.01722798997,0,0.976967897391491,22939.01722799,30939.01722799
1.66,1.2,20000,28000,2802.37310712269,2802.37310712269,0,0.978098155820233,22802.3731071227,30802.3731071227
1.68,1.2,20000,28000,2675.6377841358,2675.6377841358,0,0.979139372328854,22675.6377841358,30675.6377841358
1.7,1.2,20000,28000,2557.90621069318,2557.90621069318,0,0.980100197308019,22557.9062106932,30557.9062106932
1.72,1.2,20000,28000,2448.35339789161,2448.35339789161,0,0.981006593156782,22448.3533978916,30448.3533978916
1.74,1.2,20000,28000,2346.26374707606,2346.26374707606,0,0.981845502855322,22346.2637470761,30346.2637470761
1.76,1.2,20000,28000,2250.98352185277,2250.98352185277,0,0.982623454368159,22250.9835218528,30250.9835218528
1.78,1.2,20000,28000,2161.93771251512,2161.93771251512,0,0.983361806095461,22161.9377125151,30161.9377125151
1.8,1.2,20000,28000,2078.58318787793,2078.58318787793,0,0.984032698310036,22078.5831878779,30078.5831878779
1.82,1.2,20000,28000,2000.46691849244,2000.46691849244,0,0.984672493442174,22000.4669184924,30000.4669184924
1.84,1.2,20000,28000,1927.16361374686,1927.16361374686,0,0.985268949806276,21927.1636137469,29927.1636137469
1.86,1.2,20000,28000,1858.28726775973,1858.28726775973,0,0.985840209777026,21858.2872677597,29858.2872677597
1.88,1.2,20000,28000,1793.4852584817,1793.4852584817,0,0.98636002554512,21793.4852584817,29793.4852584817
1.9,1.2,20000,28000,1732.45271698182,1732.45271698182,0,0.98686003414329,21732.4527169818,29732.4527169818
1.92,1.2,20000,28000,1674.90335030374,1674.90335030374,0,0.987328500836099,21674.9033503037,29674.9033503037
1.94,1.2,20000,28000,1620.57624601377,1620.57624601377,0,0.987767928633618,21620.5762460138,29620.5762460138
1.96,1.2,20000,28000,1569.24069789537,1569.24069789537,0,0.988180528002625,21569.2406978954,29569.2406978954
1.98,1.2,20000,28000,1520.67131228458,1520.67131228458,0,0.988580400965988,21520.6713122846,29520.6713122846
2,1.2,20000,28000,1474.68761629821,1474.68761629821,0,0.988944830224477,21474.6876162982,29474.6876162982
2.02,1.2,20000,28000,1431.08988081086,1431.08988081086,0,0.989299874700948,21431.0898808109,29431.0898808109
2.04,1.2,20000,28000,1389.72920827791,1389.72920827791,0,0.989634287929074,21389.7292082779,29389.7292082779
2.06,1.2,20000,28000,1350.45414757928,1350.45414757928,0,0.989950080785515,21350.4541475793,29350.4541475793
2.08,1.2,24000,28000,1313.11776779629,1313.11776779629,0,0.990258757098104,25313.1177677963,29313.1177677963
2.1,1.2,24000,28000,1277.59852812145,1277.59852812145,0,0.990540657954126,25277.5985281214,29277.5985281214
2.12,1.2,24000,28000,1243.78442389641,1243.78442389641,0,0.990817358878898,25243.7844238964,29243.7844238964
2.14,1.2,24000,28000,1211.56119676471,1211.56119676471,0,0.991069624653215,25211.5611967647,29211.5611967647
2.16,1.2,24000,28000,1180.82652192062,1180.82652192062,0,0.991318458847246,25180.8265219206,29180.8265219206
2.18,1.2,24000,28000,1151.4953516194,1151.4953516194,0,0.991554380559685,25151.4953516194,29151.4953516194
2.2,1.2,24000,28000,1123.48158203568,1123.48158203568,0,0.991778592134376,25123.4815820357,29123.4815820357
2.22,1.2,24000,28000,1096.70806576598,1096.70806576598,0,0.991991476070447,25096.708065766,29096.708065766
2.24,1.2,24000,28000,1071.09173495004,1071.09173495004,0,0.992202818776122,25071.09173495,29071.09173495
2.26,1.2,24000,28000,1046.57462758473,1046.57462758473,0,0.992395367856561,25046.5746275847,29046.5746275847
2.28,1.2,24000,28000,1023.09444032595,1023.09444032595,0,0.992586986327698,25023.0944403259,29023.0944403259
2.3,1.2,24000,28000,1000.58866401733,1000.58866401733,0,0.992761582126323,25000.5886640173,29000.5886640173
2.32,1.2,24000,28000,979.00058308296,979.00058308296,0,0.992936400579922,24979.000583083,28979.000583083
2.34,1.2,24000,28000,958.286185641077,958.286185641077,0,0.993102891915145,24958.2861856411,28958.2861856411
2.36,1.2,24000,28000,938.395604402553,938.395604402553,0,0.993261911472722,24938.3956044026,28938.3956044026
2.38,1.2,24000,28000,919.283807610461,919.283807610461,0,0.993413897853583,24919.2838076105,28919.2838076105
2.4,1.2,24000,28000,900.910144524611,900.910144524611,0,0.993559246871309,24900.9101445246,28900.9101445246
2.42,1.2,24000,28000,883.237943537515,883.237943537515,0,0.993698496413179,24883.2379435375,28883.2379435375
2.44,1.2,24000,28000,866.233128616669,866.233128616669,0,0.993838605035745,24866.2331286167,28866.2331286167
2.46,1.2,24000,28000,849.847652097374,849.847652097374,0,0.993966088780175,24849.8476520974,28849.8476520974
2.48,1.2,24000,28000,834.069931374413,834.069931374413,0,0.994088021722463,24834.0699313744,28834.0699313744
2.5,1.2,24000,28000,818.854426672095,818.854426672095,0,0.994211979081036,24818.8544266721,28818.8544266721
2.52,1.2,24000,28000,804.188768799834,804.188768799834,0,0.994330874635929,24804.1887687998,28804.1887687998
2.54,1.2,24000,28000,790.028563036711,790.028563036711,0,0.994438403927303,24790.0285630367,28790.0285630367
2.56,1.2,24000,28000,776.361453478785,776.361453478785,0,0.994548089409279,24776.3614534788,28776.3614534788
2.58,1.2,24000,28000,763.163624545915,763.163624545915,0,0.994653502175144,24763.1636245459,28763.1636245459
2.6,1.2,24000,28000,750.411604089811,750.411604089811,0,0.994754871779661,24750.4116040898,28750.4116040898
2.62,1.2,24000,28000,738.084010414206,738.084010414206,0,0.994852589749792,24738.0840104142,28738.0840104142
2.64,1.2,24000.0000000001,28000.0000000001,726.16137734545,726.16137734545,0,0.994946479228384,24726.1613773455,28726.1613773455
2.66,1.2,24000,28000,714.625997778942,714.625997778942,0,0.99503689851978,24714.6259977789,28714.6259977789
2.68,1.2,24000,28000,703.461783908861,703.461783908861,0,0.99512382193997,24703.4617839089,28703.4617839089
2.7,1.2,24000,28000,692.6541425546,692.6541425546,0,0.995207757188292,24692.6541425546,28692.6541425546
2.72,1.2,24000,28000,682.182804861599,682.182804861599,0,0.995294156934015,24682.1828048616,28682.1828048616
2.74,1.2,24000,28000,672.032091814391,672.032091814391,0,0.995372380195925,24672.0320918144,28672.0320918144
2.76,1.2,24000,28000,662.199261718178,662.199261718178,0,0.995447628538797,24662.1992617182,28662.1992617182
2.78,1.2,24000,28000,652.655332902967,652.655332902967,0,0.995525535519103,24652.655332903,28652.655332903
2.8,1.2,24000,28000,643.404553287931,643.404553287931,0,0.995595438887464,24643.4045532879,28643.4045532879
2.82,1.2,24000,28000,634.418559374246,634.418559374246,0,0.995668256384152,24634.4185593742,28634.4185593742
