"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.02,1.66,20000,36000,6713.02176832248,6713.02176832248,0,0.946750059304153,26713.0217683225,42713.0217683225
2.04,1.66,20000,36000,6492.24660616202,6492.24660616202,0,0.948803955857707,26492.246606162,42492.246606162
2.06,1.66,20000,36000,6282.05756084613,6282.05756084613,0,0.950738112863155,26282.0575608461,42282.0575608461
2.08,1.66,20000,36000,6081.693319852,6081.693319852,0,0.952716214958961,26081.693319852,42081.693319852
2.1,1.66,20000,36000,5890.6777280186,5890.6777280186,0,0.954432176643511,25890.6777280186,41890.6777280186
2.12,1.66,20000,36000,5708.45764899797,5708.45764899797,0,0.956196250068935,25708.457648998,41708.457648998
2.14,1.66,20000,36000,5534.50183882902,5534.50183882902,0,0.957721620180688,25534.501838829,41534.501838829
2.16,1.66,24000,36000,5368.3408839123,5368.3408839123,0,0.959299590716944,29368.3408839123,41368.3408839123
2.18,1.66,24000,36000,5209.62867925609,5209.62867925609,0,0.960790712298353,29209.6286792561,41209.6286792561
2.2,1.66,24000,36000,5057.7694537438,5057.7694537438,0,0.962073424646762,29057.7694537438,41057.7694537438
2.22,1.66,24000,36000,4912.5195360914,4912.5195360914,0,0.963412669454299,28912.5195360914,40912.5195360914
2.24,1.66,24000,36000,4773.51847820591,4773.51847820591,0,0.964680379228697,28773.5184782059,40773.5184782059
2.26,1.66,24000,40000,4640.4143996454,4640.4143996454,0,0.965881718592183,28640.4143996454,44640.4143996454
2.28,1.66,24000,40000,4512.88172288693,4512.88172288693,0,0.967020530745764,28512.8817228869,44512.8817228869
2.3,1.66,24000,40000,4390.61903467143,4390.61903467143,0,0.968101313409744,28390.6190346714,44390.6190346714
2.32,1.66,28000,40000,4273.34294099036,4273.34294099036,0,0.969019572420874,32273.3429409904,44273.3429409904
2.34,1.66,28000,40000,4160.80724970052,4160.80724970052,0,0.970101256139621,32160.8072497005,44160.8072497005
2.36,1.66,28000,40000,4052.7594153899,4052.7594153899,0,0.971027065850078,32052.7594153899,44052.7594153899
2.38,1.66,28000,40000,3948.98098393643,3948.98098393643,0,0.971907797278154,31948.9809839364,43948.9809839364
2.4,1.66,28000,40000,3849.26527347579,3849.26527347579,0,0.972745326940245,31849.2652734758,43849.2652734758
2.42,1.66,28000,40000.0000000001,3753.42033111285,3753.42033111285,0,0.97354251745748,31753.4203311129,43753.4203311129
2.44,1.66,28000,40000,3661.2678049433,3661.2678049433,0,0.974302040630977,31661.2678049433,43661.2678049433
2.46,1.66,28000,40000,3572.60097171004,3572.60097171004,0,0.97511365950324,31572.60097171,43572.60097171
2.48,1.66,28000,40000.0000000001,3487.19317351395,3487.19317351395,0,0.975801747348647,31487.193173514,43487.193173514
2.5,1.66,28000,40000,3404.99947795792,3404.99947795792,0,0.976457669581291,31404.9994779579,43404.9994779579
2.52,1.66,32000,40000,3325.82506397714,3325.82506397714,0,0.977165381373642,35325.8250639771,43325.8250639771
2.54,1.66,32000,40000,3249.46940504101,3249.46940504101,0,0.977761516871063,35249.469405041,43249.469405041
2.56,1.66,32000,40000,3175.94191507391,3175.94191507391,0,0.978407596891123,35175.9419150739,43175.9419150739
2.58,1.66,32000,40000,3104.91006416414,3104.91006416414,0,0.978950601877922,35104.9100641641,43104.9100641641
2.6,1.66,32000,40000,3036.4836464504,3036.4836464504,0,0.979542374664983,35036.4836464504,43036.4836464504
2.62,1.66,32000,40000,2970.32983009083,2970.32983009083,0,0.980037419240428,34970.3298300908,42970.3298300908
2.64,1.66,32000,40000,2906.52867003151,2906.52867003151,0,0.980580536413949,34906.5286700315,42906.5286700315
2.66,1.66,32000,40000,2844.86592775857,2844.86592775857,0,0.981032630889422,34844.8659277586,42844.8659277586
2.68,1.66,32000,40000,2785.27450294026,2785.27450294026,0,0.981532381230999,34785.2745029403,42785.2745029403
2.7,1.66,32000,40000,2727.71971277117,2727.71971277117,0,0.982010344882623,34727.7197127712,42727.7197127712
2.72,1.66,32000,40000,2672.02141837383,2672.02141837383,0,0.982405897238024,34672.0214183738,42672.0214183738
2.74,1.66,32000,40000,2618.13537154593,2618.13537154593,0,0.982847062542654,34618.1353715459,42618.1353715459
2.76,1.66,32000,40000,2566.02053674207,2566.02053674207,0,0.983269821668225,34566.0205367421,42566.0205367421
2.78,1.66,36000,40000,2515.59463708968,2515.59463708968,0,0.983675546448066,38515.5946370897,42515.5946370897
2.8,1.66,36000,40000,2466.75517027023,2466.75517027023,0,0.984008218006126,38466.7551702702,42466.7551702702
2.82,1.66,36000,40000,2419.4185241186,2419.4185241186,0,0.984383720204895,38419.4185241186,42419.4185241186
2.84,1.66,36000,40000,2373.56614734912,2373.56614734912,0,0.984744424347524,38373.5661473491,42373.5661473491
2.86,1.66,36000,40000,2329.13410988892,2329.13410988892,0,0.985091275425167,38329.1341098889,42329.1341098889
2.88,1.66,36000,40000,2286.06246558347,2286.06246558347,0,0.985424777111367,38286.0624655835,42286.0624655835
2.9,1.66,36000,40000,2244.29498554599,2244.29498554599,0,0.98574539294186,38244.294985546,42244.294985546
2.92,1.66,36000,40000,2203.77891138814,2203.77891138814,0,0.986054131813968,38203.7789113881,42203.7789113881
2.94,1.66,36000,40000,2164.46472683483,2164.46472683483,0,0.98635117754163,38164.4647268348,42164.4647268348
2.96,1.66,36000,40000,2126.3059463544,2126.3059463544,0,0.986637270278715,38126.3059463544,42126.3059463544
2.98,1.66,36000,40000,2089.25891953356,2089.25891953356,0,0.986913308546783,38089.2589195336,42089.2589195336
3,1.66,36000,40000,2053.28265003476,2053.28265003476,0,0.98717897753922,38053.2826500348,42053.2826500348
1,1.68,0,0,99637.6464720301,95637.6464720301,1,0.22567918729653,0,0
1.02,1.68,0,0,93109.1996802202,89109.1996802202,1,0.257257777557191,0,0
1.04,1.68,0,0,87050.3677781148,83050.3677781148,1,0.289778192438472,0,0
1.06,1.68,0,0,81432.8973446161,77432.8973446161,1,0.322863980035738,0,0
1.08,1.68,0,0,76228.0049583707,72228.0049583707,1,0.356149164766398,0,0
1.1,1.68,0,0,71408.5716865329,67408.5716865329,1,0.389289877696968,0,0
1.12,1.68,0,0,66947.9115667869,62947.9115667869,1,0.421980109550854,0,0
1.14,1.68,0,0,62820.4948866164,58820.4948866164,1,0.453957958876248,0,0
1.16,1.68,0,0,59002.0701576026,55002.0701576026,1,0.485050162522002,0,0
1.18,1.68,0,0,55469.7415059525,51469.7415059525,1,0.515004037507665,0,0
1.2,1.68,0,0,52201.8265476562,48201.8265476562,1,0.543773441677545,0,0
1.22,1.68,0,0,49177.9142900609,45177.9142900609,1,0.571224246946037,0,0
1.24,1.68,0,0,46379.3432128102,42379.3432128102,1,0.597299634608154,0,0
1.26,1.68,0,0,43788.3917736799,39788.3917736799,1,0.621993814884825,0,0
1.28,1.68,0,0,41388.5076088957,37388.5076088957,1,0.645258638444143,0,0
1.3,1.68,0,0,39164.7695507901,35164.7695507901,1,0.667139834317894,0,0
1.32,1.68,0,0,37103.16446488,33103.16446488,1,0.687665348206208,0,0
1.34,1.68,0,0,35190.7787850147,31190.7787850147,1,0.706869823361517,0,0
1.36,1.68,0,0,33415.5013424118,29415.5013424118,1,0.724809214087697,0,0
1.38,1.68,0,0,31766.7507613652,27766.7507613652,1,0.741495428223942,0,0
1.4,1.68,0,0,30234.2615470823,26234.2615470823,1,0.757085389731422,0,0
1.42,1.68,0,0,28809.0270625872,24809.0270625872,1,0.7716083284664,0,0
1.44,1.68,0,0,27482.2175854918,23482.2175854918,1,0.785043175272551,0,0
1.46,1.68,0,0,26246.3702279938,22246.3702279938,1,0.797522303520178,0,0
1.48,1.68,0,4000,25094.3244994087,21094.3244994087,1,0.80911402145545,0,29094.3244994087
1.5,1.68,0,12000,24019.5554032784,20019.5554032784,1,0.819883473076213,20019.5554032784,32019.5554032784
1.52,1.68,0,12000,23016.118518885,19016.118518885,1,0.829893078691159,19016.118518885,31016.118518885
1.54,1.68,0,16000,22078.3850613165,18078.3850613165,1,0.839201722796807,18078.3850613165,34078.3850613165
1.56,1.68,0,20000,21201.4442389905,17201.4442389905,1,0.847864068618403,17201.4442389905,37201.4442389905
1.58,1.68,0,20000,20380.8093641997,16380.8093641997,1,0.855755980646266,16380.8093641997,36380.8093641997
1.6,1.68,4000,24000,19612.0096799278,15612.0096799278,1,0.863269909976492,19612.0096799278,39612.0096799278
1.62,1.68,4000,24000,18891.3615669968,14891.3615669968,1,0.870087771748227,18891.3615669968,38891.3615669968
1.64,1.68,4000,24000,18215.3232481118,14215.3232481118,1,0.876428891412244,18215.3232481118,38215.3232481118
1.66,1.68,4000,24000,17580.5756068461,13580.5756068461,1,0.882333868057884,17580.5756068461,37580.5756068461
1.68,1.68,8000,28000,16984.0932670476,12984.0932670476,1,0.88783993219488,20984.0932670476,40984.0932670476
1.7,1.68,8000,28000,16423.1195395421,12423.1195395421,1,0.892980609088582,20423.1195395421,40423.1195395421
1.72,1.68,8000,28000,15895.1375361396,11895.1375361396,1,0.897786992535817,19895.1375361396,39895.1375361396
1.74,1.68,8000,28000,15397.8518536961,11397.8518536961,1,0.902287423285354,19397.8518536961,39397.8518536961
1.76,1.68,12000,32000,14929.1660895544,10929.1660895544,1,0.9062582266096,22929.1660895544,42929.1660895544
1.78,1.68,12000,32000,14487.0986242297,10487.0986242297,1,0.910217858755962,22487.0986242297,42487.0986242297
1.8,1.68,12000,32000,10069.658269063,10069.658269063,0,0.914076401573868,22069.658269063,42069.658269063
1.82,1.68,12000,32000,9675.44332017798,9675.44332017798,0,0.918175014479134,21675.443320178,41675.443320178
1.84,1.68,12000,32000,9302.62745174364,9302.62745174364,0,0.921784007097669,21302.6274517436,41302.6274517436
1.86,1.68,12000,32000,8949.9701701981,8949.9701701981,0,0.925380724257639,20949.9701701981,40949.9701701981
1.88,1.68,16000,32000,8616.15038685863,8616.15038685863,0,0.928749673931943,24616.1503868586,40616.1503868586
1.9,1.68,16000,36000,8299.86229228152,8299.86229228152,0,0.931701763234101,24299.8622922815,44299.8622922815
1.92,1.68,16000,36000,7999.95821785876,7999.95821785876,0,0.934669304819234,23999.9582178588,43999.9582178588
1.94,1.68,16000,36000,7715.46328464243,7715.46328464243,0,0.937454286433972,23715.4632846424,43715.4632846424
1.96,1.68,16000,36000,7445.40116911159,7445.40116911159,0,0.940068886384686,23445.4011691116,43445.4011691116
1.98,1.68,16000,36000,7188.8755773504,7188.8755773504,0,0.942525575282045,23188.8755773504,43188.8755773504
2,1.68,20000.0000000001,36000.0000000001,6945.02146934835,6945.02146934835,0,0.945010477167035,26945.0214693484,42945.0214693484
2.02,1.68,20000,36000,6713.02176832248,6713.02176832248,0,0.94717824747246,26713.0217683225,42713.0217683225
2.04,1.68,20000,36000,6492.24660616202,6492.24660616202,0,0.949218879715586,26492.246606162,42492.246606162
2.06,1.68,20000,36000,6282.05756084613,6282.05756084613,0,0.951140703154229,26282.0575608461,42282.0575608461
2.08,1.68,20000,36000,6081.693319852,6081.693319852,0,0.953106868613137,26081.693319852,42081.693319852
2.1,1.68,20000,36000,5890.6777280186,5890.6777280186,0,0.954810942925383,25890.6777280186,41890.6777280186
2.12,1.68,20000,36000,5708.45764899797,5708.45764899797,0,0.95656443227714,25708.457648998,41708.457648998
2.14,1.68,24000,36000,5534.50183882902,5534.50183882902,0,0.958079030927326,29534.501838829,41534.501838829
2.16,1.68,24000,40000,5368.3408839123,5368.3408839123,0,0.959646906997805,29368.3408839123,45368.3408839123
2.18,1.68,24000,40000,5209.62867925609,5209.62867925609,0,0.96112834527568,29209.6286792561,45209.6286792561
2.2,1.68,24000,40000,5057.7694537438,5057.7694537438,0,0.962401900106298,29057.7694537438,45057.7694537438
2.22,1.68,24000,40000,4912.5195360914,4912.5195360914,0,0.96373182315317,28912.5195360914,44912.5195360914
2.24,1.68,24000,40000,4773.51847820591,4773.51847820591,0,0.964991150092357,28773.5184782059,44773.5184782059
2.26,1.68,24000,40000,4640.4143996454,4640.4143996454,0,0.966184243386098,28640.4143996454,44640.4143996454
2.28,1.68,24000,40000,4512.88172288693,4512.88172288693,0,0.967315323353502,28512.8817228869,44512.8817228869
2.3,1.68,28000,40000,4390.61903467143,4390.61903467143,0,0.968388094717599,32390.6190346714,44390.6190346714
2.32,1.68,28000,40000,4273.34294099036,4273.34294099036,0,0.969299187360736,32273.3429409904,44273.3429409904
2.34,1.68,28000,40000,4160.80724970052,4160.80724970052,0,0.97037384249842,32160.8072497005,44160.8072497005
2.36,1.68,28000,40000,4052.7594153899,4052.7594153899,0,0.971293055570004,32052.7594153899,44052.7594153899
2.38,1.68,28000,40000,3948.98098393643,3948.98098393643,0,0.972166853859745,31948.9809839364,43948.9809839364
2.4,1.68,28000,40000,3849.26527347579,3849.26527347579,0,0.972998281351227,31849.2652734758,43849.2652734758
2.42,1.68,28000,40000.0000000001,3753.42033111285,3753.42033111285,0,0.973789595339755,31753.4203311129,43753.4203311129
2.44,1.68,28000,40000,3661.2678049433,3661.2678049433,0,0.97454287814396,31661.2678049433,43661.2678049433
2.46,1.68,28000,40000,3572.60097171004,3572.60097171004,0,0.975349078154815,31572.60097171,43572.60097171
2.48,1.68,28000,40000.0000000001,3487.19317351395,3487.19317351395,0,0.976031720554357,31487.193173514,43487.193173514
2.5,1.68,32000,40000,3404.99947795792,3404.99947795792,0,0.976682394478679,35404.9994779579,43404.9994779579
2.52,1.68,32000,40000,3325.82506397714,3325.82506397714,0,0.977384861069847,35325.8250639771,43325.8250639771
2.54,1.68,32000,40000,3249.46940504101,3249.46940504101,0,0.977976107068179,35249.469405041,43249.469405041
2.56,1.68,32000,40000,3175.94191507391,3175.94191507391,0,0.978617876658189,35175.9419150739,43175.9419150739
2.58,1.68,32000,40000,3104.91006416414,3104.91006416414,0,0.979156114353269,35104.9100641641,43104.9100641641
2.6,1.68,32000,40000,3036.4836464504,3036.4836464504,0,0.979743300899637,35036.4836464504,43036.4836464504
2.62,1.68,32000,40000,2970.32983009083,2970.32983009083,0,0.98023427559268,34970.3298300908,42970.3298300908
2.64,1.68,32000,40000,2906.52867003151,2906.52867003151,0,0.980773287263343,34906.5286700315,42906.5286700315
2.66,1.68,32000,40000,2844.86592775857,2844.86592775857,0,0.981221392173955,34844.8659277586,42844.8659277586
2.68,1.68,32000,40000,2785.27450294026,2785.27450294026,0,0.981717095166903,34785.2745029403,42785.2745029403
2.7,1.68,32000,40000,2727.71971277117,2727.71971277117,0,0.98219134229821,34727.7197127712,42727.7197127712
2.72,1.68,32000,40000,2672.02141837383,2672.02141837383,0,0.982583675804924,34672.0214183738,42672.0214183738
2.74,1.68,36000,40000,2618.13537154593,2618.13537154593,0,0.983021148452654,38618.1353715459,42618.1353715459
2.76,1.68,36000,40000,2566.02053674207,2566.02053674207,0,0.983440527340412,38566.0205367421,42566.0205367421
2.78,1.68,36000,40000,2515.59463708968,2515.59463708968,0,0.98384297540964,38515.5946370897,42515.5946370897
2.8,1.68,36000,40000,2466.75517027023,2466.75517027023,0,0.984172266035052,38466.7551702702,42466.7551702702
2.82,1.68,36000,40000,2419.4185241186,2419.4185241186,0,0.984544887342078,38419.4185241186,42419.4185241186
2.84,1.68,36000,40000,2373.56614734912,2373.56614734912,0,0.984902800942036,38373.5661473491,42373.5661473491
2.86,1.68,36000,40000,2329.13410988892,2329.13410988892,0,0.98524655456586,38329.1341098889,42329.1341098889
2.88,1.68,36000,40000,2286.06246558347,2286.06246558347,0,0.98557704909563,38286.0624655835,42286.0624655835
2.9,1.68,36000,40000,2244.29498554599,2244.29498554599,0,0.985895134981719,38244.294985546,42244.294985546
2.92,1.68,36000,40000,2203.77891138814,2203.77891138814,0,0.986201225728657,38203.7789113881,42203.7789113881
2.94,1.68,36000,40000,2164.46472683483,2164.46472683483,0,0.986495698161722,38164.4647268348,42164.4647268348
2.96,1.68,36000,40000,2126.3059463544,2126.3059463544,0,0.986779488198853,38126.3059463544,42126.3059463544
2.98,1.68,36000,40000,2089.25891953356,2089.25891953356,0,0.987052701538786,38089.2589195336,42089.2589195336
3,1.68,36000,40000,2053.28265003476,2053.28265003476,0,0.987316012867913,38053.2826500348,42053.2826500348
1,1.7,0,0,99637.6464720301,95637.6464720301,1,0.22698466865671,0,0
1.02,1.7,0,0,93109.1996802202,89109.1996802202,1,0.258657384150346,0,0
1.04,1.7,0,0,87050.3677781148,83050.3677781148,1,0.291262444356532,0,0
1.06,1.7,0,0,81432.8973446161,77432.8973446161,1,0.324418676121166,0,0
1.08,1.7,0,0,76228.0049583707,72228.0049583707,1,0.35776366116629,0,0
1.1,1.7,0,0,71408.5716865329,67408.5716865329,1,0.390951483691204,0,0
1.12,1.7,0,0,66947.9115667869,62947.9115667869,1,0.423676262021341,0,0
1.14,1.7,0,0,62820.4948866164,58820.4948866164,1,0.455676606339419,0,0
1.16,1.7,0,0,59002.0701576026,55002.0701576026,1,0.486783542051763,0,0
1.18,1.7,0,0,55469.7415059525,51469.7415059525,1,0.516738534775373,0,0
1.2,1.7,0,0,52201.8265476562,48201.8265476562,1,0.545503603425233,0,0
1.22,1.7,0,0,49177.9142900609,45177.9142900609,1,0.572941742282733,0,0
1.24,1.7,0,0,46379.3432128102,42379.3432128102,1,0.598997692260336,0,0
1.26,1.7,0,0,43788.3917736799,39788.3917736799,1,0.623670796527149,0,0
1.28,1.7,0,0,41388.5076088957,37388.5076088957,1,0.646905170996938,0,0
1.3,1.7,0,0,39164.7695507901,35164.7695507901,1,0.668756263745206,0,0
1.32,1.7,0,0,37103.16446488,33103.16446488,1,0.689243675122914,0,0
1.34,1.7,0,0,35190.7787850147,31190.7787850147,1,0.708412000084909,0,0
1.36,1.7,0,0,33415.5013424118,29415.5013424118,1,0.726313183803947,0,0
1.38,1.7,0,0,31766.7507613652,27766.7507613652,1,0.742964515126224,0,0
1.4,1.7,0,0,30234.2615470823,26234.2615470823,1,0.758513784218598,0,0
1.42,1.7,0,0,28809.0270625872,24809.0270625872,1,0.772994981209961,0,0
1.44,1.7,0,0,27482.2175854918,23482.2175854918,1,0.786392776522577,0,0
1.46,1.7,0,0,26246.3702279938,22246.3702279938,1,0.79883488806731,0,0
1.48,1.7,0,4000,25094.3244994087,21094.3244994087,1,0.810389334158598,0,29094.3244994087
1.5,1.7,0,12000,24019.5554032784,20019.5554032784,1,0.821121903202323,20019.5554032784,32019.5554032784
1.52,1.7,0,16000,23016.118518885,19016.118518885,1,0.831094984206147,19016.118518885,35016.118518885
1.54,1.7,0,16000,22078.3850613165,18078.3850613165,1,0.840367566741372,18078.3850613165,34078.3850613165
1.56,1.7,0,20000,21201.4442389905,17201.4442389905,1,0.848994401304458,17201.4442389905,37201.4442389905
1.58,1.7,0,20000,20380.8093641997,16380.8093641997,1,0.856856421124856,16380.8093641997,36380.8093641997
1.6,1.7,4000,24000,19612.0096799278,15612.0096799278,1,0.864336078643919,19612.0096799278,39612.0096799278
1.62,1.7,4000,24000,18891.3615669968,14891.3615669968,1,0.871125157097478,18891.3615669968,38891.3615669968
1.64,1.7,4000,24000,18215.3232481118,14215.3232481118,1,0.877438333643697,18215.3232481118,38215.3232481118
1.66,1.7,4000,28000,17580.5756068461,13580.5756068461,1,0.883316031599363,17580.5756068461,41580.5756068461
1.68,1.7,8000,28000,16984.0932670476,12984.0932670476,1,0.888795477305932,20984.0932670476,40984.0932670476
1.7,1.7,8000,28000,16423.1195395421,12423.1195395421,1,0.893910188358047,20423.1195395421,40423.1195395421
1.72,1.7,8000,28000,15895.1375361396,11895.1375361396,1,0.898691247894921,19895.1375361396,39895.1375361396
